corpus_id;path;startLine;endLine
org.mockito$Answers.get();org/mockito/Answers.java;80;82
org.mockito$Matchers.same(T);org/mockito/Matchers.java;513;526
org.mockito$Mockito.doCallRealMethod();org/mockito/Mockito.java;1391;1423
org.mockito$MockitoAnnotations.initMocks(Object);org/mockito/MockitoAnnotations.java;82;98
org.mockito.exceptions$Reporter.cannotStubVoidMethodWithAReturnValue(String);org/mockito/exceptions/Reporter.java;385;393
org.mockito.internal.configuration$DefaultInjectionEngine.injectMocksOnFields(Set<Field>,Set<Object>,Object);org/mockito/internal/configuration/DefaultInjectionEngine.java;33;49
org.mockito.internal.configuration$InjectingAnnotationEngine.createMockFor(Annotation,Field);org/mockito/internal/configuration/InjectingAnnotationEngine.java;26;31
org.mockito.internal.configuration$InjectingAnnotationEngine.scanMocks(Object,Class<?>);org/mockito/internal/configuration/InjectingAnnotationEngine.java;92;114
org.mockito.internal.configuration$SpyAnnotationEngine.process(Class<?>,Object);org/mockito/internal/configuration/SpyAnnotationEngine.java;26;54
org.mockito.internal.invocation$Invocation.isVerified();org/mockito/internal/invocation/Invocation.java;97;99
org.mockito.internal.invocation$InvocationMatcher.hasSimilarMethod(Invocation);org/mockito/internal/invocation/InvocationMatcher.java;70;90
org.mockito.internal.invocation$InvocationsFinder.findSimilarInvocation(List<Invocation>,InvocationMatcher);org/mockito/internal/invocation/InvocationsFinder.java;64;79
org.mockito.internal.matchers$Same.describeTo(Description);org/mockito/internal/matchers/Same.java;26;32
org.mockito.internal.matchers$Same.appendQuoting(Description);org/mockito/internal/matchers/Same.java;34;40
org.mockito.internal.runners$RunnerFactory.create(Class<?>);org/mockito/internal/runners/RunnerFactory.java;25;52
org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.getSuspiciouslyNotMatchingArgsIndexes(List<Matcher>,Object[]);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;17;37
org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.safelyMatches(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;39;45
org.mockito.internal.verification.argumentmatching$ArgumentMatchingTool.toStringEquals(Matcher,Object);org/mockito/internal/verification/argumentmatching/ArgumentMatchingTool.java;47;49
org.mockito.internal.verification.checkers$MissingInvocationChecker.check(List<Invocation>,InvocationMatcher);org/mockito/internal/verification/checkers/MissingInvocationChecker.java;30;44
