corpus_id;path;startLine;endLine
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;496;576
org.jsoup.helper.HttpConnection$Response.setOutputContentType(Connection.Request);org/jsoup/helper/HttpConnection.java;748;765
org.jsoup.helper.HttpConnection$Response.writePost(Connection.Request,OutputStream,String);org/jsoup/helper/HttpConnection.java;767;811
org.jsoup.helper.HttpConnection$KeyVal.create(String,String);org/jsoup/helper/HttpConnection.java;863;865
org.jsoup.helper.HttpConnection$KeyVal.key(String);org/jsoup/helper/HttpConnection.java;873;877
org.jsoup.helper.HttpConnection$KeyVal.value(String);org/jsoup/helper/HttpConnection.java;883;887
org.jsoup.helper.HttpConnection$KeyVal.value();org/jsoup/helper/HttpConnection.java;889;891
org.jsoup.helper.HttpConnection$KeyVal.KeyVal();org/jsoup/helper/HttpConnection.java;871;871
org.jsoup.nodes$Document.normalise();org/jsoup/nodes/Document.java;108;132
org.jsoup.nodes$Element.attr(String,String);org/jsoup/nodes/Element.java;107;116
org.jsoup.nodes$Element.val();org/jsoup/nodes/Element.java;1080;1089
org.jsoup.nodes$Element.Element(Tag,String);org/jsoup/nodes/Element.java;39;49
org.jsoup.nodes$FormElement.elements();org/jsoup/nodes/FormElement.java;31;37
org.jsoup.nodes$FormElement.submit();org/jsoup/nodes/FormElement.java;49;67
org.jsoup.nodes$FormElement.formData();org/jsoup/nodes/FormElement.java;69;107
org.jsoup.parser$HtmlTreeBuilder.state();org/jsoup/parser/HtmlTreeBuilder.java;122;124
org.jsoup.parser$HtmlTreeBuilder.inSelectScope(String);org/jsoup/parser/HtmlTreeBuilder.java;480;491
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;13;33
org.jsoup.parser$Tag.isFormSubmittable();org/jsoup/parser/Tag.java;167;173
