corpus_id;path;startLine;endLine
org.jsoup.helper.W3CDom$W3CBuilder.head(org.jsoup.nodes.Node,int);org/jsoup/helper/W3CDom.java;76;102
org.jsoup.nodes$Attribute.html(StringBuilder,Document.OutputSettings);org/jsoup/nodes/Attribute.java;82;89
org.jsoup.nodes$Attribute.shouldCollapseAttribute(Document.OutputSettings);org/jsoup/nodes/Attribute.java;115;125
org.jsoup.nodes$Attributes.html(StringBuilder,Document.OutputSettings);org/jsoup/nodes/Attributes.java;156;165
org.jsoup.nodes$Attributes.dataKey(String);org/jsoup/nodes/Attributes.java;272;274
org.jsoup.nodes.Document$OutputSettings.escapeMode(Entities.EscapeMode);org/jsoup/nodes/Document.java;395;404
org.jsoup.nodes$Document.outputSettings(OutputSettings);org/jsoup/nodes/Document.java;542;551
org.jsoup.nodes$Element.attr(String,String);org/jsoup/nodes/Element.java;109;118
org.jsoup.nodes$Entities.escape(String,Document.OutputSettings);org/jsoup/nodes/Entities.java;72;76
org.jsoup.nodes$Entities.escape(StringBuilder,String,Document.OutputSettings,boolean,boolean,boolean);org/jsoup/nodes/Entities.java;79;155
org.jsoup.nodes$Entities.canEncode(CoreCharset,char,CharsetEncoder);org/jsoup/nodes/Entities.java;185;195
org.jsoup.nodes$FormElement.submit();org/jsoup/nodes/FormElement.java;49;65
org.jsoup.nodes$Node.outerHtml();org/jsoup/nodes/Node.java;531;539
org.jsoup.parser$HtmlTreeBuilder.isElementInQueue(ArrayList<Element>,Element);org/jsoup/parser/HtmlTreeBuilder.java;273;281
org.jsoup.parser$HtmlTreeBuilder.removeFromActiveFormattingElements(Element);org/jsoup/parser/HtmlTreeBuilder.java;640;648
org.jsoup.parser$HtmlTreeBuilder.getActiveFormattingElement(String);org/jsoup/parser/HtmlTreeBuilder.java;654;663
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;13;33
org.jsoup.select.Evaluator$IndexLessThan.toString();org/jsoup/select/Evaluator.java;319;322
org.jsoup.select$QueryParser.findElements();org/jsoup/select/QueryParser.java;142;198
