corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind.JsonMappingException$Reference.getDescription();com/fasterxml/jackson/databind/JsonMappingException.java;118;151
com.fasterxml.jackson.databind$JsonMappingException.wrapWithPath(Throwable,Object,String);com/fasterxml/jackson/databind/JsonMappingException.java;328;339
com.fasterxml.jackson.databind$JsonMappingException.wrapWithPath(Throwable,Reference);com/fasterxml/jackson/databind/JsonMappingException.java;353;382
com.fasterxml.jackson.databind$JsonMappingException.getPath();com/fasterxml/jackson/databind/JsonMappingException.java;390;400
com.fasterxml.jackson.databind$JsonMappingException.getPathReference();com/fasterxml/jackson/databind/JsonMappingException.java;402;409
com.fasterxml.jackson.databind$JsonMappingException._appendPathDesc(StringBuilder);com/fasterxml/jackson/databind/JsonMappingException.java;507;519
com.fasterxml.jackson.databind$JsonMappingException.JsonMappingException(Closeable,String,Throwable);com/fasterxml/jackson/databind/JsonMappingException.java;237;246
com.fasterxml.jackson.databind.deser$BeanDeserializer._deserializeWithErrorWrapping(JsonParser,DeserializationContext,SettableBeanProperty);com/fasterxml/jackson/databind/deser/BeanDeserializer.java;506;517
com.fasterxml.jackson.databind.deser$BeanDeserializerBase.wrapAndThrow(Throwable,Object,String,DeserializationContext);com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;1576;1593
com.fasterxml.jackson.databind.deser$BeanDeserializerBase.throwOrReturnThrowable(Throwable,DeserializationContext);com/fasterxml/jackson/databind/deser/BeanDeserializerBase.java;1601;1627
com.fasterxml.jackson.databind.deser$DeserializerCache._createAndCache2(DeserializationContext,DeserializerFactory,JavaType);com/fasterxml/jackson/databind/deser/DeserializerCache.java;254;300
com.fasterxml.jackson.databind.deser.impl$ObjectIdReferenceProperty.set(Object,Object);com/fasterxml/jackson/databind/deser/impl/ObjectIdReferenceProperty.java;93;96
com.fasterxml.jackson.databind.deser.std$CollectionDeserializer.deserialize(JsonParser,DeserializationContext,Collection<Object>);com/fasterxml/jackson/databind/deser/std/CollectionDeserializer.java;262;312
com.fasterxml.jackson.databind.deser.std$JsonNodeDeserializer.getDeserializer(Class<?>);com/fasterxml/jackson/databind/deser/std/JsonNodeDeserializer.java;27;40
com.fasterxml.jackson.databind.deser.std$MapDeserializer._readAndBindStringKeyMap(JsonParser,DeserializationContext,Map<Object,Object>);com/fasterxml/jackson/databind/deser/std/MapDeserializer.java;475;533
com.fasterxml.jackson.databind.deser.std$StdDeserializer.StdDeserializer(Class<?>);com/fasterxml/jackson/databind/deser/std/StdDeserializer.java;47;49
com.fasterxml.jackson.databind.ser$BasicSerializerFactory.findFilterId(SerializationConfig,BeanDescription);com/fasterxml/jackson/databind/ser/BasicSerializerFactory.java;997;1003
com.fasterxml.jackson.databind.ser$DefaultSerializerProvider.generateJsonSchema(Class<?>);com/fasterxml/jackson/databind/ser/DefaultSerializerProvider.java;583;610
com.fasterxml.jackson.databind.ser.std$CollectionSerializer.hasSingleElement(Collection<?>);com/fasterxml/jackson/databind/ser/std/CollectionSerializer.java;83;91
com.fasterxml.jackson.databind.ser.std$StdSerializer.wrapAndThrow(SerializerProvider,Throwable,Object,int);com/fasterxml/jackson/databind/ser/std/StdSerializer.java;346;370
