Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,21518,9344,885,0.000967
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18348,3968,667,0.001499
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,18348,3968,1367,0.002899
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,18348,3968,2168,0.004501
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,18348,3968,667,0.004053
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,18651,1408,686,0.004565
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18651,1408,686,0.005063
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,16476,3200,1278,0.004819
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,10255,1024,1642,0.004725
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,12344,6016,634,0.009663
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12344,4864,634,0.012366
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,19393,4480,734,0.001849
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19393,4480,734,0.002379
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,19159,1408,809,0.005575
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,21962,12416,934,0.004565
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,19159,1408,1185,0.006843
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,19159,1408,1926,0.008325
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,19159,1408,809,0.008673
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,12588,1024,3146,0.009209
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,14537,0,9575,0.022784
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,12757,3968,729,0.012507
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,12757,3968,729,0.014735
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,16489,4096,779,0.001745
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,16489,4096,1562,0.003788
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,16489,4096,2426,0.005516
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,16489,4096,779,0.004607
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,16421,0,798,0.005701
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,8266,1152,1346,0.004499
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,4571,0,1844,0.004831
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,4571,0,1104,0.004849
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10726,2432,732,0.013931
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,4462,1024,1523,0.003170
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,18897,0,1775,0.008274
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,12769,3072,5972,0.014445
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,11915,3584,1681,0.015731
Agent4LR-M3R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,4933,0,850,0.008455
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,4933,0,850,0.010718
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23133,7040,1096,0.012948
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,23133,7040,1096,0.015845
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,15420,5888,1796,0.014275
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,13372,6144,2386,0.014524
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,11152,6912,972,0.014273
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,11152,5760,972,0.014805
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,11152,5760,1151,0.015163
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,11152,5760,1793,0.016447
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8272,3584,703,0.013338
