Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,5717,1280,590,0.000458
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,5717,1280,590,0.000864
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,5717,1280,734,0.001152
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,5717,1280,1040,0.001764
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,5717,1280,590,0.002894
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,30299,14848,803,0.003988
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,30299,14848,789,0.004841
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,16685,6400,1598,0.004283
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,16329,6528,3639,0.008247
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,12230,7808,712,0.006515
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,12230,6144,712,0.009669
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,6866,0,987,0.002322
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,6866,1664,987,0.002430
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,33168,17920,1158,0.005637
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,33168,17920,1158,0.006576
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,33168,17920,1318,0.006896
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,33168,17920,1646,0.007552
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,33168,17920,1158,0.011272
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,18703,9856,1095,0.004648
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,26034,18176,3568,0.009555
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,4747,1664,951,0.004841
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,4747,0,951,0.007525
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,5798,1280,922,0.002098
Agent4LR-M2R2-M1R1-M2R2,,,0,0,0,0,0,,5798,1280,1116,0.002897
Agent4LR-M2R2-M1R1-M2R3,,,0,0,0,0,0,,5798,1280,1292,0.003249
Agent4LR-M2R2-M1R1-M3R1,,,0,0,0,0,0,,5798,1280,922,0.004566
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,35309,19328,1154,0.006786
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,19952,7040,1808,0.007020
Agent4LR-M2R2-M2R2-M2R3,,,0,0,0,0,0,,19952,7040,2415,0.008234
Agent4LR-M2R2-M2R2-M3R1,,,0,0,0,0,0,,19952,8448,1625,0.008443
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,20015,9856,1116,0.017580
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,25182,12032,808,0.001921
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,30560,16128,757,0.005525
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,18031,3328,5377,0.014513
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,28028,17408,869,0.019470
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,28741,14464,864,0.007075
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,28741,14464,864,0.011893
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,29526,14208,780,0.010752
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,29526,15872,794,0.012880
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,21558,12672,1766,0.013047
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,12986,6656,2334,0.012711
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,12344,6272,731,0.012589
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,12344,6272,731,0.013105
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,12344,6272,941,0.013525
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,12344,6272,1159,0.013961
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,12344,6272,731,0.015684
