Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,5907,0,791,0.000612
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,5907,0,791,0.001040
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,5907,0,893,0.001244
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,5907,0,1055,0.001568
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,5907,0,791,0.003179
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,19286,4736,929,0.003724
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,19286,4736,929,0.004365
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,13580,3328,982,0.002773
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,19368,8960,3108,0.007556
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,16470,11392,921,0.008227
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,16470,9088,921,0.012081
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,24741,9344,737,0.001846
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,24741,9344,737,0.002495
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,19159,3712,606,0.004482
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,19159,3712,606,0.005167
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,19159,3712,758,0.005471
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,19159,3712,1066,0.006087
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,19159,3712,606,0.008589
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,18139,9344,993,0.004418
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,17927,6656,2988,0.008960
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,15358,6400,640,0.013189
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,15358,4736,640,0.016386
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,3902,0,282,0.000787
Agent4LR-M2R2-M1R1-M2R2,,,0,0,0,0,0,,3902,0,425,0.001364
Agent4LR-M2R2-M1R1-M2R3,,,0,0,0,0,0,,3902,0,639,0.001792
Agent4LR-M2R2-M1R1-M3R1,,,0,0,0,0,0,,3902,0,282,0.002532
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,14768,1664,476,0.004270
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,14691,1664,1268,0.005834
Agent4LR-M2R2-M2R2-M2R3,,,0,0,0,0,0,,14691,1664,1645,0.006588
Agent4LR-M2R2-M2R2-M3R1,,,0,0,0,0,0,,14691,1664,1016,0.007901
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,12592,4992,454,0.012268
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,12266,4480,722,0.001700
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,16779,2304,758,0.005192
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,13071,0,4255,0.011778
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,8835,1408,720,0.011560
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,5879,1408,814,0.008263
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,5879,1408,814,0.010799
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,17549,3200,930,0.011955
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,17549,4608,930,0.013511
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,14635,7296,1076,0.011492
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,17584,8832,2469,0.014956
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,14670,7168,908,0.017306
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,14670,5760,908,0.017969
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,14670,5760,1038,0.018229
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,14670,5760,1204,0.018561
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,14670,5760,908,0.020938
