corpus_id;path;startLine;endLine
org.apache.commons.math3.analysis.differentiation$DSCompiler.cosh(double[],int,double[],int);org/apache/commons/math3/analysis/differentiation/DSCompiler.java;1424;1448
org.apache.commons.math3.analysis.differentiation$DSCompiler.sinh(double[],int,double[],int);org/apache/commons/math3/analysis/differentiation/DSCompiler.java;1450;1474
org.apache.commons.math3.complex$Complex.cos();org/apache/commons/math3/complex/Complex.java;625;664
org.apache.commons.math3.complex$Complex.cosh();org/apache/commons/math3/complex/Complex.java;666;704
org.apache.commons.math3.complex$Complex.sinh();org/apache/commons/math3/complex/Complex.java;870;908
org.apache.commons.math3.dfp$Dfp.Dfp(DfpField,int);org/apache/commons/math3/dfp/Dfp.java;197;203
org.apache.commons.math3.dfp$Dfp.Dfp(DfpField,long);org/apache/commons/math3/dfp/Dfp.java;205;250
org.apache.commons.math3.dfp$Dfp.Dfp(Dfp);org/apache/commons/math3/dfp/Dfp.java;319;328
org.apache.commons.math3.dfp$Dfp.Dfp(DfpField,String);org/apache/commons/math3/dfp/Dfp.java;330;533
org.apache.commons.math3.random$MersenneTwister.setSeed(int);org/apache/commons/math3/random/MersenneTwister.java;136;155
org.apache.commons.math3.random$MersenneTwister.setSeed(int[]);org/apache/commons/math3/random/MersenneTwister.java;157;207
org.apache.commons.math3.random$MersenneTwister.setSeed(long);org/apache/commons/math3/random/MersenneTwister.java;209;217
org.apache.commons.math3.random$MersenneTwister.MersenneTwister(long);org/apache/commons/math3/random/MersenneTwister.java;128;134
org.apache.commons.math3.util$FastMath.cosh(double);org/apache/commons/math3/util/FastMath.java;379;437
org.apache.commons.math3.util$FastMath.sinh(double);org/apache/commons/math3/util/FastMath.java;439;553
org.apache.commons.math3.util$FastMath.exp(double);org/apache/commons/math3/util/FastMath.java;789;811
org.apache.commons.math3.util$FastMath.exp(double,double,double[]);org/apache/commons/math3/util/FastMath.java;813;935
org.apache.commons.math3.util$MathUtils.hash(double);org/apache/commons/math3/util/MathUtils.java;50;58
org.apache.commons.math3.util$MathUtils.MathUtils();org/apache/commons/math3/util/MathUtils.java;44;47
