Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,6048,1280,577,0.000470
Agent4LR-M1R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,6048,1280,577,0.000918
Agent4LR-M1R1-M1R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,6048,1280,736,0.001236
Agent4LR-M1R1-M1R1-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,6048,1280,830,0.001424
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,6048,1280,577,0.003158
Agent4LR-M1R1-M2R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,34171,18048,804,0.004243
Agent4LR-M1R1-M2R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,34171,18048,804,0.005168
Agent4LR-M1R1-M2R2-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,21804,11392,1149,0.003484
Agent4LR-M1R1-M2R3-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,23384,13696,2328,0.006011
Agent4LR-M1R1-M3R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,33343,20352,865,0.016470
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,33343,20352,865,0.021903
Agent4LR-M2R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,20198,11392,569,0.001317
Agent4LR-M2R1-M1R1-M2R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,20198,11392,569,0.002046
Agent4LR-M2R1-M2R1-M1R1,13.0,13.0,0,0,0,0,0,0.631578947368421,22442,11520,549,0.003345
Agent4LR-M2R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,22442,11520,549,0.004117
Agent4LR-M2R1-M2R1-M2R2,3.0,3.0,0,0,1,1,1,0.10526315789473684,22442,11520,777,0.004573
Agent4LR-M2R1-M2R1-M2R3,3.0,3.0,0,0,1,1,1,0.10526315789473684,22442,11520,851,0.004720
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,22442,11520,549,0.007973
Agent4LR-M2R1-M2R2-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,22042,8704,999,0.005550
Agent4LR-M2R1-M2R3-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,23941,12800,3133,0.009371
Agent4LR-M2R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,23155,12928,605,0.014874
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.05263157894736842,23155,11264,605,0.019106
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.10526315789473684,21735,8192,439,0.001302
Agent4LR-M2R2-M1R1-M2R2,4.0,4.0,0,0,0,1,1,0.15789473684210525,21735,8192,594,0.002317
Agent4LR-M2R2-M1R1-M2R3,2.0,2.0,0,1,1,1,1,0.05263157894736842,21735,8192,2396,0.005921
