rank;signature;path;startLine;endLine;score
1;black$whitespace(leaf,complex_subscript);black.py;1940;2167;1.0
2;black$supports_feature(target_versions,feature);black.py;216;217;0.9986656546861228
3;black$preceding_leaf(node);black.py;2170;2185;0.9986534129859955
4;black$child_towards(ancestor,descendant);black.py;2188;2193;0.9985677210851043
5;black$container_of(leaf);black.py;2196;2218;0.998518754284595
16;black$right_hand_split(line,line_length,features,omit);black.py;2550;2636;0.996645774165116
30;black$normalize_invisible_parens(node,parens_after);black.py;3000;3048;0.9939526001371071
32;black$convert_one_fmt_off_pair(node);black.py;3058;3109;0.9936343159337969
33;black$generate_ignored_nodes(leaf);black.py;3112;3130;0.9932548232298501
42;black$is_vararg(leaf,within);black.py;3272;3292;0.9924835961218293
76;black$main(ctx,code,line_length,target_version,check,diff,fast,pyi,py36,skip_string_normalization,quiet,verbose,include,exclude,src,config);black.py;280;505;0.9885050435804524
84;black$format_str(src_contents,mode);black.py;750;809;0.9864117128586818
88;black$BracketTracker.mark(self,leaf);black.py;1097;1135;0.9856404857506611
89;black$BracketTracker.any_open_brackets(self);black.py;1137;1139;0.9853834100479875
90;black$BracketTracker.max_delimiter_priority(self,exclude);black.py;1141;1147;0.9853711683478602
91;black$BracketTracker.delimiter_count_with_priority(self,priority);black.py;1149;1158;0.9853589266477328
96;black$BracketTracker.get_open_lsqb(self);black.py;1213;1215;0.9851140926451866
103;black$Line.append_safe(self,leaf,preformatted);black.py;1258;1273;0.9841347566350015
