rank;signature;path;startLine;endLine;score
1;org.apache.commons.cli$Parser.parse(Options,String[],Properties,boolean);org/apache/commons/cli/Parser.java;114;227;1.0
2;org.apache.commons.cli$Parser.processOption(String,ListIterator);org/apache/commons/cli/Parser.java;355;412;0.951825457719654
3;org.apache.commons.cli$PosixParser.flatten(Options,String[],boolean);org/apache/commons/cli/PosixParser.java;56;163;0.7918562913932453
4;org.apache.commons.cli$Parser.processProperties(Properties);org/apache/commons/cli/Parser.java;229;280;0.7289643703934543
5;org.apache.commons.cli$Parser.parse(Options,String[],Properties);org/apache/commons/cli/Parser.java;73;90;0.6992972395022784
6;org.apache.commons.cli$Parser.parse(Options,String[]);org/apache/commons/cli/Parser.java;57;71;0.6029966289134997
6;org.apache.commons.cli$Parser.parse(Options,String[],boolean);org/apache/commons/cli/Parser.java;92;112;0.6029966289134997
8;org.apache.commons.cli$HelpFormatter.printHelp(int,String,String,Options,String,boolean);org/apache/commons/cli/HelpFormatter.java;327;348;0.5986683778961435
13;org.apache.commons.cli$Parser.processArgs(Option,ListIterator);org/apache/commons/cli/Parser.java;309;353;0.4679053749399932
27;org.apache.commons.cli$CommandLine.CommandLine();org/apache/commons/cli/CommandLine.java;51;57;0.30841445275050827
29;org.apache.commons.cli$TypeHandler.createNumber(String);org/apache/commons/cli/TypeHandler.java;149;169;0.28080614558011746
31;org.apache.commons.cli$PosixParser.burstToken(String,boolean);org/apache/commons/cli/PosixParser.java;252;309;0.2725794029113155
34;org.apache.commons.cli$PosixParser.processOptionToken(String,boolean);org/apache/commons/cli/PosixParser.java;227;250;0.2596022050525338
46;org.apache.commons.cli$PosixParser.init();org/apache/commons/cli/PosixParser.java;44;54;0.17933018383907642
50;org.apache.commons.cli$CommandLine.getOptionValue(String);org/apache/commons/cli/CommandLine.java;113;125;0.17429581560763316
64;org.apache.commons.cli$CommandLine.getOptionObject(String);org/apache/commons/cli/CommandLine.java;81;100;0.15480215187491234
64;org.apache.commons.cli$CommandLine.getOptionObject(char);org/apache/commons/cli/CommandLine.java;102;111;0.15480215187491234
79;org.apache.commons.cli$CommandLine.addOption(Option);org/apache/commons/cli/CommandLine.java;280;289;0.1459208251247002
89;org.apache.commons.cli$Parser.checkRequiredOptions();org/apache/commons/cli/Parser.java;282;307;0.12641754799307572
118;org.apache.commons.cli$PosixParser.gobble(Iterator);org/apache/commons/cli/PosixParser.java;165;179;0.07836244115254003
