rank;signature;path;startLine;endLine;score
1;com.fasterxml.jackson.core.util$TextBuffer.getTextBuffer();com/fasterxml/jackson/core/util/TextBuffer.java;298;310;0.14002800840280097
2;com.fasterxml.jackson.core.util$TextBuffer.resetWithEmpty();com/fasterxml/jackson/core/util/TextBuffer.java;150;168;0.09712858623572641
3;com.fasterxml.jackson.core.util$TextBuffer.TextBuffer(BufferRecycler);com/fasterxml/jackson/core/util/TextBuffer.java;121;123;0.07516460280028289
4;com.fasterxml.jackson.core.util$BufferRecycler.BufferRecycler();com/fasterxml/jackson/core/util/BufferRecycler.java;57;63;0.07293249574894728
4;com.fasterxml.jackson.core.util$BufferRecycler.BufferRecycler(int,int);com/fasterxml/jackson/core/util/BufferRecycler.java;65;74;0.07293249574894728
6;com.fasterxml.jackson.core$JsonFactory.JsonFactory();com/fasterxml/jackson/core/JsonFactory.java;267;277;0.0
6;com.fasterxml.jackson.core$JsonFactory.JsonFactory(JsonFactory,ObjectCodec);com/fasterxml/jackson/core/JsonFactory.java;281;301;0.0
6;com.fasterxml.jackson.core$JsonFactory.JsonFactory(ObjectCodec);com/fasterxml/jackson/core/JsonFactory.java;279;279;0.0
6;com.fasterxml.jackson.core$JsonFactory._checkInvalidCopy(Class<?>);com/fasterxml/jackson/core/JsonFactory.java;324;334;0.0
6;com.fasterxml.jackson.core$JsonFactory.createGenerator(OutputStream,JsonEncoding);com/fasterxml/jackson/core/JsonFactory.java;996;1029;0.0
6;com.fasterxml.jackson.core.util$TextBuffer.contentsAsString();com/fasterxml/jackson/core/util/TextBuffer.java;318;355;0.0
