rank;signature;path;startLine;endLine;score
1;com.google.gson.stream$JsonReader.isLenient();com/google/gson/stream/JsonReader.java;329;334;1.0
2;com.google.gson.stream$JsonReader.setLenient(boolean);com/google/gson/stream/JsonReader.java;296;327;0.9998279421885754
3;com.google.gson.stream$JsonReader.peek();com/google/gson/stream/JsonReader.java;419;459;0.9996558843771507
4;com.google.gson.stream$JsonReader.JsonReader(Reader);com/google/gson/stream/JsonReader.java;286;294;0.9969029593943565
5;com.google.gson$JsonParseException.JsonParseException(String);com/google/gson/JsonParseException.java;35;43;0.9967309015829319
6;com.google.gson$JsonSyntaxException.JsonSyntaxException(String);com/google/gson/JsonSyntaxException.java;29;31;0.9965588437715073
7;com.google.gson.stream$JsonReader.fillBuffer(int);com/google/gson/stream/JsonReader.java;1270;1302;0.9963867859600826
8;com.google.gson$Gson.fromJson(String,Class<T>);com/google/gson/Gson.java;755;775;0.9956985547143841
12;com.google.gson$Gson.fromJson(JsonReader,Type);com/google/gson/Gson.java;869;906;0.9941500344115622
13;com.google.gson.stream$JsonReader.consumeNonExecutePrefix();com/google/gson/stream/JsonReader.java;1562;1582;0.9926015141087405
14;com.google.gson.stream$JsonReader.nextNonWhitespace(boolean);com/google/gson/stream/JsonReader.java;1304;1397;0.9905368203716449
26;com.google.gson$Gson.Gson(Excluder,FieldNamingStrategy,Map<Type,InstanceCreator<?>>,boolean,boolean,boolean,boolean,boolean,boolean,boolean,LongSerializationPolicy,List<TypeAdapterFactory>);com/google/gson/Gson.java;181;256;0.9769442532690984
45;com.google.gson.internal.bind$TypeAdapters.newFactory(Class<TT>,Class<TT>,TypeAdapter<? super TT>);com/google/gson/internal/bind/TypeAdapters.java;861;874;0.9406400550584997
147;com.google.gson$JsonPrimitive.setValue(Object);com/google/gson/JsonPrimitive.java;93;104;0.8947006194081212
292;com.google.gson.reflect$TypeToken.isAssignableFrom(Type,ParameterizedType,Map<String,Type>);com/google/gson/reflect/TypeToken.java;181;232;0.7813145216792843
500;com.google.gson.internal.bind$TypeAdapters.read(JsonReader);com/google/gson/internal/bind/TypeAdapters.java;93;132;0.34239504473503096
503;com.google.gson.internal.bind$TypeAdapters.write(JsonWriter,Number);com/google/gson/internal/bind/TypeAdapters.java;204;207;0.33602890571231936
514;com.google.gson.internal.bind$TypeAdapters.create(Gson,TypeToken<T>);com/google/gson/internal/bind/TypeAdapters.java;589;606;0.31727460426703374
524;com.google.gson.internal.bind.util$ISO8601Utils.parse(String,ParsePosition);com/google/gson/internal/bind/util/ISO8601Utils.java;114;277;0.28630419821059877
