corpus_id;path;startLine;endLine
com.google.javascript.jscomp.AnalyzePrototypeProperties$ProcessProperties.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/AnalyzePrototypeProperties.java;222;288
com.google.javascript.jscomp$CheckGlobalNames.process(Node,Node);com/google/javascript/jscomp/CheckGlobalNames.java;66;76
com.google.javascript.jscomp$CheckGlobalThis.shouldTraverse(NodeTraversal,Node,Node);com/google/javascript/jscomp/CheckGlobalThis.java;80;136
com.google.javascript.jscomp$CheckGlobalThis.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/CheckGlobalThis.java;138;145
com.google.javascript.jscomp$CompilationLevel.applyFullCompilationOptions(CompilerOptions);com/google/javascript/jscomp/CompilationLevel.java;115;169
com.google.javascript.jscomp$CompilerOptions.CompilerOptions();com/google/javascript/jscomp/CompilerOptions.java;584;719
com.google.javascript.jscomp$ConcreteType.isFunction();com/google/javascript/jscomp/ConcreteType.java;80;81
com.google.javascript.jscomp$CrossModuleMethodMotion.moveMethods(Collection<NameInfo>);com/google/javascript/jscomp/CrossModuleMethodMotion.java;90;182
com.google.javascript.jscomp$JSError.toString();com/google/javascript/jscomp/JSError.java;184;192
com.google.javascript.jscomp$NodeTraversal.makeError(Node,CheckLevel,DiagnosticType,String);com/google/javascript/jscomp/NodeTraversal.java;631;642
com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.defineSlot(Node,Node,JSType,boolean);com/google/javascript/jscomp/TypedScopeCreator.java;736;813
com.google.javascript.jscomp.parsing$IRFactory.transformTokenType(int);com/google/javascript/jscomp/parsing/IRFactory.java;866;1177
com.google.javascript.jscomp.parsing$JsDocInfoParser.parse();com/google/javascript/jscomp/parsing/JsDocInfoParser.java;128;786
com.google.javascript.jscomp.parsing$TypeSafeDispatcher.process(AstNode);com/google/javascript/jscomp/parsing/TypeSafeDispatcher.java;119;282
com.google.javascript.rhino$JSDocInfo.setInterface(boolean);com/google/javascript/rhino/JSDocInfo.java;275;277
com.google.javascript.rhino$JSDocInfo.isOverride();com/google/javascript/rhino/JSDocInfo.java;360;366
com.google.javascript.rhino$JSDocInfoBuilder.recordInterface();com/google/javascript/rhino/JSDocInfoBuilder.java;668;685
com.google.javascript.rhino$Parser.insideFunction();com/google/javascript/rhino/Parser.java;345;348
