corpus_id;path;startLine;endLine
org.apache.commons.lang3$LocaleUtils.languagesByCountry(String);org/apache/commons/lang3/LocaleUtils.java;218;247
org.apache.commons.lang3$RandomStringUtils.random(int);org/apache/commons/lang3/RandomStringUtils.java;59;70
org.apache.commons.lang3$RandomStringUtils.randomAlphabetic(int);org/apache/commons/lang3/RandomStringUtils.java;86;98
org.apache.commons.lang3$RandomStringUtils.randomAlphanumeric(int);org/apache/commons/lang3/RandomStringUtils.java;100;112
org.apache.commons.lang3$RandomStringUtils.random(int,boolean,boolean);org/apache/commons/lang3/RandomStringUtils.java;128;144
org.apache.commons.lang3$RandomStringUtils.random(int,int,int,boolean,boolean);org/apache/commons/lang3/RandomStringUtils.java;146;164
org.apache.commons.lang3$RandomStringUtils.random(int,int,int,boolean,boolean,char);org/apache/commons/lang3/RandomStringUtils.java;166;188
org.apache.commons.lang3$RandomStringUtils.random(int,int,int,boolean,boolean,char[],Random);org/apache/commons/lang3/RandomStringUtils.java;190;282
org.apache.commons.lang3$RandomStringUtils.random(int,String);org/apache/commons/lang3/RandomStringUtils.java;284;303
org.apache.commons.lang3$RandomStringUtils.random(int,char);org/apache/commons/lang3/RandomStringUtils.java;305;322
org.apache.commons.lang3$RandomStringUtils.RandomStringUtils();org/apache/commons/lang3/RandomStringUtils.java;45;55
org.apache.commons.lang3$StringUtils.splitWorker(String,String,int,boolean);org/apache/commons/lang3/StringUtils.java;2903;3000
org.apache.commons.lang3.math$NumberUtils.isNumber(String);org/apache/commons/lang3/math/NumberUtils.java;1299;1412
org.apache.commons.lang3.text.translate$CharSequenceTranslator.translate(CharSequence,Writer);org/apache/commons/lang3/text/translate/CharSequenceTranslator.java;67;98
org.apache.commons.lang3.text.translate$NumericEntityUnescaper.translate(CharSequence,int,Writer);org/apache/commons/lang3/text/translate/NumericEntityUnescaper.java;74;138
