corpus_id;path;startLine;endLine
pandas.core.arrays.boolean$BooleanDtype.type(self);pandas/core/arrays/boolean.py;78;80
pandas.core.arrays.boolean$BooleanArray.dtype(self);pandas/core/arrays/boolean.py;289;291
pandas.core.arrays.masked$BaseMaskedArray.__len__(self);pandas/core/arrays/masked.py;57;58
pandas.core.arrays.masked$BaseMaskedArray.isna(self);pandas/core/arrays/masked.py;171;172
pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;57;336
pandas.core.frame$DataFrame.append(self,other,ignore_index,verify_integrity,sort);pandas/core/frame.py;7008;7146
pandas.core.groupby.generic$SeriesGroupBy.value_counts(self,normalize,sort,ascending,bins,dropna);pandas/core/groupby/generic.py;643;767
pandas.core.groupby.generic$SeriesGroupBy.count(self);pandas/core/groupby/generic.py;769;792
pandas.core.groupby.groupby$_GroupBy._assure_grouper(self);pandas/core/groupby/groupby.py;425;430
pandas.core.groupby.groupby$GroupBy.quantile(self,q,interpolation);pandas/core/groupby/groupby.py;1827;1938
pandas.core.groupby.ops$BaseGrouper._get_grouper(self);pandas/core/groupby/ops.py;133;140
pandas.core.groupby.ops$_is_indexed_like(obj,axes);pandas/core/groupby/ops.py;859;867
pandas.core.internals.blocks$get_block_type(values,dtype);pandas/core/internals/blocks.py;2748;2791
pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;466;624
