Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,9251,2176,783,0.000668
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9251,2176,783,0.001260
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,9251,2176,944,0.001582
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9251,2176,1487,0.002668
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9251,2176,783,0.004218
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,29021,12032,878,0.004288
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,29021,10496,878,0.005244
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,17456,9216,1136,0.002917
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,21743,11904,3523,0.008097
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,17456,11392,854,0.008159
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17456,7808,854,0.013141
Agent4LR-M2R1-M1R1-M1R1,12.0,12.0,0,0,0,0,0,0.6470588235294118,37066,23680,985,0.002465
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,37066,25344,985,0.002992
Agent4LR-M2R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.23529411764705882,43088,16000,962,0.008087
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,43088,16000,962,0.009096
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,43088,16000,1381,0.009934
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,43088,16000,1716,0.010604
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,43088,17664,948,0.012129
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,29454,16128,1176,0.006087
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,17406,6016,1737,0.006472
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,17406,9984,844,0.011248
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,17406,7936,844,0.014320
Agent4LR-M2R2-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,8891,1536,790,0.002124
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,8891,0,1173,0.003534
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,8891,0,1423,0.004034
Agent4LR-M2R2-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8891,0,790,0.005606
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,32570,11648,963,0.007448
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,20199,3328,1360,0.007021
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,20199,4992,2395,0.008717
Agent4LR-M2R2-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,20199,5504,1123,0.007975
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,20408,13696,911,0.012015
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,12478,6272,1996,0.004402
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,33961,12160,2134,0.010022
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,25388,7040,3934,0.012631
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21090,11136,2068,0.018062
Agent4LR-M3R1-M1R1-M1R1,3.0,3.0,0,0,1,1,1,0.11764705882352941,8927,2176,674,0.008006
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8927,3712,674,0.009698
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,36316,9600,828,0.014740
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,36316,11776,828,0.016922
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,37579,24192,967,0.014219
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,24462,15488,1149,0.012102
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.058823529411764705,13172,6144,710,0.013925
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,13172,4608,710,0.014731
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,13172,4608,1044,0.015399
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,13172,4608,1648,0.016607
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,13172,4608,710,0.018381
