Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,9.0,9.0,0,0,0,0,0,0.7272727272727273,27153,1664,725,0.001565
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27153,1664,725,0.002482
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.09090909090909091,27153,1664,1068,0.003168
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,27153,1664,2252,0.005536
Agent4LR-M1R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,27153,1664,725,0.007064
Agent4LR-M1R1-M2R1-M1R1,5.0,5.0,0,0,0,0,1,0.36363636363636365,30863,4864,733,0.006139
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,30863,4864,733,0.007039
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,34339,11776,1631,0.007256
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,25986,1664,3400,0.011063
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,25889,13952,767,0.016318
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,25889,11008,767,0.021358
Agent4LR-M2R1-M1R1-M1R1,9.0,9.0,0,0,0,0,0,0.7272727272727273,8019,0,568,0.001668
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8019,0,568,0.002202
Agent4LR-M2R1-M2R1-M1R1,8.0,8.0,0,0,0,0,0,0.6363636363636364,31420,6016,728,0.006945
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,31420,6016,728,0.007957
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,31420,6016,1080,0.008661
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.09090909090909091,31420,6016,2069,0.010639
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,31420,6016,728,0.013020
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,21603,0,1300,0.008001
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,31166,7680,3855,0.013773
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,30169,14720,798,0.021549
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,30169,12032,798,0.026954
Agent4LR-M2R2-M1R1-M1R1,8.5,8.5,0,0,0,0,0,0.6818181818181818,7556,0,406,0.001299
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,30496,8448,560,0.006843
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,20388,0,1488,0.008073
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,33461,13056,658,0.029925
Agent4LR-M2R3-M1R1-M1R1,8.5,8.5,0,0,0,0,0,0.6818181818181818,11831,0,2072,0.004809
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,36415,4352,2218,0.012561
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.09090909090909091,27715,4352,6442,0.018834
Agent4LR-M2R3-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,31758,18048,2266,0.025109
Agent4LR-M3R1-M1R1-M1R1,8.5,8.5,0,0,0,0,0,0.6818181818181818,8780,0,685,0.007943
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,8780,0,685,0.011542
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,30674,4992,845,0.014260
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,30674,4992,845,0.018577
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,30857,5888,1137,0.016805
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,17775,0,3432,0.020803
Agent4LR-M3R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,14531,2560,757,0.020273
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,14531,1280,757,0.020996
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.09090909090909091,14531,1280,1072,0.021626
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.09090909090909091,14531,1280,1157,0.021796
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.09090909090909091,14531,1280,757,0.024294
