corpus_id;path;startLine;endLine
org.apache.commons.math3.distribution$AbstractRealDistribution.AbstractRealDistribution(RandomGenerator);org/apache/commons/math3/distribution/AbstractRealDistribution.java;72;78
org.apache.commons.math3.distribution$DiscreteDistribution.getSamples();org/apache/commons/math3/distribution/DiscreteDistribution.java;135;149
org.apache.commons.math3.distribution$DiscreteDistribution.sample();org/apache/commons/math3/distribution/DiscreteDistribution.java;151;171
org.apache.commons.math3.distribution$DiscreteDistribution.sample(int);org/apache/commons/math3/distribution/DiscreteDistribution.java;173;195
org.apache.commons.math3.distribution$DiscreteDistribution.DiscreteDistribution(List<Pair<T,Double>>);org/apache/commons/math3/distribution/DiscreteDistribution.java;55;70
org.apache.commons.math3.distribution$DiscreteDistribution.DiscreteDistribution(RandomGenerator,List<Pair<T,Double>>);org/apache/commons/math3/distribution/DiscreteDistribution.java;72;102
org.apache.commons.math3.distribution$DiscreteIntegerDistribution.DiscreteIntegerDistribution(RandomGenerator,int[],double[]);org/apache/commons/math3/distribution/DiscreteIntegerDistribution.java;69;99
org.apache.commons.math3.distribution$DiscreteRealDistribution.sample();org/apache/commons/math3/distribution/DiscreteRealDistribution.java;238;244
org.apache.commons.math3.distribution$DiscreteRealDistribution.DiscreteRealDistribution(double[],double[]);org/apache/commons/math3/distribution/DiscreteRealDistribution.java;50;67
org.apache.commons.math3.distribution$DiscreteRealDistribution.DiscreteRealDistribution(RandomGenerator,double[],double[]);org/apache/commons/math3/distribution/DiscreteRealDistribution.java;69;99
org.apache.commons.math3.distribution$MixtureMultivariateRealDistribution.getComponents();org/apache/commons/math3/distribution/MixtureMultivariateRealDistribution.java;148;161
org.apache.commons.math3.exception.util$ArgUtils.flatten(Object[]);org/apache/commons/math3/exception/util/ArgUtils.java;34;55
org.apache.commons.math3.exception.util$ExceptionContext.deSerializeMessages(ObjectInputStream);org/apache/commons/math3/exception/util/ExceptionContext.java;248;276
org.apache.commons.math3.random$AbstractWell.AbstractWell(int,int,int,int);org/apache/commons/math3/random/AbstractWell.java;63;73
org.apache.commons.math3.random$BitsStreamGenerator.nextDouble();org/apache/commons/math3/random/BitsStreamGenerator.java;88;93
org.apache.commons.math3.random$Well19937c.next(int);org/apache/commons/math3/random/Well19937c.java;82;113
