corpus_id;path;startLine;endLine
org.apache.commons.lang$LocaleUtils.toLocale(String);org/apache/commons/lang/LocaleUtils.java;67;127
org.apache.commons.lang$LocaleUtils.localeLookupList(Locale);org/apache/commons/lang/LocaleUtils.java;130;144
org.apache.commons.lang$LocaleUtils.localeLookupList(Locale,Locale);org/apache/commons/lang/LocaleUtils.java;147;179
org.apache.commons.lang$LocaleUtils.availableLocaleList();org/apache/commons/lang/LocaleUtils.java;182;193
org.apache.commons.lang$LocaleUtils.availableLocaleSet();org/apache/commons/lang/LocaleUtils.java;196;213
org.apache.commons.lang$LocaleUtils.isAvailableLocale(Locale);org/apache/commons/lang/LocaleUtils.java;216;224
org.apache.commons.lang$LocaleUtils.languagesByCountry(String);org/apache/commons/lang/LocaleUtils.java;227;256
org.apache.commons.lang$LocaleUtils.countriesByLanguage(String);org/apache/commons/lang/LocaleUtils.java;259;289
org.apache.commons.lang$LocaleUtils.LocaleUtils();org/apache/commons/lang/LocaleUtils.java;55;64
org.apache.commons.lang.time$DateFormatUtils.formatUTC(long,String,Locale);org/apache/commons/lang/time/DateFormatUtils.java;141;151
org.apache.commons.lang.time$DateFormatUtils.formatUTC(Date,String,Locale);org/apache/commons/lang/time/DateFormatUtils.java;153;163
org.apache.commons.lang.time$FastDateFormat.getInstance(String,TimeZone,Locale);org/apache/commons/lang/time/FastDateFormat.java;199;221
org.apache.commons.lang.time$FastDateFormat.hashCode();org/apache/commons/lang/time/FastDateFormat.java;996;1009
org.apache.commons.lang.time.FastDateFormat$TimeZoneDisplayKey.hashCode();org/apache/commons/lang/time/FastDateFormat.java;1668;1673
