corpus_id;path;startLine;endLine
pandas.core.arrays.categorical$Categorical.isin(self,values);pandas/core/arrays/categorical.py;2452;2505
pandas.core.construction$array(data,dtype,copy);pandas/core/construction.py;51;314
pandas.core.generic$NDFrame.to_clipboard(self,excel,sep,**kwargs);pandas/core/generic.py;2745;2801
pandas.core.indexes.base$Index.take(self,indices,axis,allow_fill,fill_value,**kwargs);pandas/core/indexes/base.py;860;878
pandas.core.indexes.range$RangeIndex._int64index(self);pandas/core/indexes/range.py;195;197
pandas.core.window$_Window._prep_values(self,values);pandas/core/window.py;226;252
pandas.core.window$_Window._center_window(self,result,window);pandas/core/window.py;337;352
pandas.core.window$_Window._apply(self,func,name,window,center,check_minp,**kwargs);pandas/core/window.py;380;484
pandas.core.window$Window.validate(self);pandas/core/window.py;769;788
pandas.core.window$Window.mean(self,*args,**kwargs);pandas/core/window.py;923;927
pandas.core.window$_Rolling_and_Expanding.apply(self,func,raw,args,kwargs);pandas/core/window.py;1076;1115
pandas.core.window$_Rolling_and_Expanding.mean(self,*args,**kwargs);pandas/core/window.py;1177;1179
pandas.core.window$Rolling.mean(self,*args,**kwargs);pandas/core/window.py;1870;1874
pandas.plotting._misc$parallel_coordinates(frame,class_column,cols,ax,color,use_columns,xticks,colormap,axvlines,axvlines_kwds,sort_labels,**kwds);pandas/plotting/_misc.py;316;391
