rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVFormat.isLineBreak(char);org/apache/commons/csv/CSVFormat.java;494;504;0.9640666082383874
2;org.apache.commons.csv$CSVFormat.isLineBreak(Character);org/apache/commons/csv/CSVFormat.java;506;516;0.9631901840490797
3;org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,Object[],String[],boolean,boolean,boolean,boolean,boolean,boolean);org/apache/commons/csv/CSVFormat.java;589;652;0.9623137598597721
4;org.apache.commons.csv$CSVFormat.printAndQuote(Object,CharSequence,int,int,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;1151;1256;0.9517966695880806
5;org.apache.commons.csv$CSVFormat.printRecord(Appendable,Object);org/apache/commons/csv/CSVFormat.java;1276;1298;0.9404031551270815
6;org.apache.commons.csv$CSVPrinter.printRecord(Object);org/apache/commons/csv/CSVPrinter.java;217;233;0.9386503067484663
7;org.apache.commons.csv$CSVFormat.println(Appendable);org/apache/commons/csv/CSVFormat.java;1258;1274;0.9263803680981595
8;org.apache.commons.csv$CSVFormat.print(Object,CharSequence,int,int,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;1090;1105;0.9237510955302366
9;org.apache.commons.csv$CSVFormat.getQuoteMode();org/apache/commons/csv/CSVFormat.java;848;855;0.9141104294478528
10;org.apache.commons.csv$CSVFormat.print(Object,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;1054;1088;0.9132340052585451
12;org.apache.commons.csv$CSVPrinter.close();org/apache/commons/csv/CSVPrinter.java;82;85;0.9070990359333918
19;org.apache.commons.csv$CSVFormat.getTrim();org/apache/commons/csv/CSVFormat.java;885;892;0.8939526730937774
29;org.apache.commons.csv$CSVFormat.withAllowMissingColumnNames(boolean);org/apache/commons/csv/CSVFormat.java;1436;1448;0.8790534618755478
43;org.apache.commons.csv$CSVFormat.print(File,Charset);org/apache/commons/csv/CSVFormat.java;1012;1032;0.8536371603856266
66;org.apache.commons.csv$CSVFormat.withAutoFlush(boolean);org/apache/commons/csv/CSVFormat.java;1965;1978;0.7353198948290973
67;org.apache.commons.csv$CSVFormat.equals(Object);org/apache/commons/csv/CSVFormat.java;654;721;0.7344434706397897
85;org.apache.commons.csv$CSVPrinter.printComment(String);org/apache/commons/csv/CSVPrinter.java;141;184;0.6792287467134093
100;org.apache.commons.csv$CSVParser.close();org/apache/commons/csv/CSVParser.java;371;382;0.4583698510078878
142;org.apache.commons.csv$Lexer.nextToken(Token);org/apache/commons/csv/Lexer.java;77;171;0.23838737949167396
