rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVFormat.printAndQuote(Object,CharSequence,int,int,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;1151;1256;0.4082482904638631
2;org.apache.commons.csv$CSVFormat.printRecord(Appendable,Object);org/apache/commons/csv/CSVFormat.java;1276;1298;0.14002800840280097
2;org.apache.commons.csv$CSVPrinter.printRecord(Object);org/apache/commons/csv/CSVPrinter.java;217;233;0.14002800840280097
4;org.apache.commons.csv$CSVFormat.println(Appendable);org/apache/commons/csv/CSVFormat.java;1258;1274;0.13130643285972254
5;org.apache.commons.csv$CSVFormat.print(Object,CharSequence,int,int,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;1090;1105;0.125
6;org.apache.commons.csv$CSVFormat.getQuoteMode();org/apache/commons/csv/CSVFormat.java;848;855;0.11704114719613057
7;org.apache.commons.csv$CSVFormat.print(Object,Appendable,boolean);org/apache/commons/csv/CSVFormat.java;1054;1088;0.1125087900926024
9;org.apache.commons.csv$CSVPrinter.close();org/apache/commons/csv/CSVPrinter.java;82;85;0.11043152607484653
16;org.apache.commons.csv$CSVFormat.getTrim();org/apache/commons/csv/CSVFormat.java;885;892;0.08219949365267865
21;org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,Object[],String[],boolean,boolean,boolean,boolean,boolean,boolean);org/apache/commons/csv/CSVFormat.java;589;652;0.06311944030978031
21;org.apache.commons.csv$CSVFormat.isLineBreak(Character);org/apache/commons/csv/CSVFormat.java;506;516;0.06311944030978031
21;org.apache.commons.csv$CSVFormat.isLineBreak(char);org/apache/commons/csv/CSVFormat.java;494;504;0.06311944030978031
21;org.apache.commons.csv$CSVFormat.withAllowMissingColumnNames(boolean);org/apache/commons/csv/CSVFormat.java;1436;1448;0.06311944030978031
39;org.apache.commons.csv$CSVFormat.equals(Object);org/apache/commons/csv/CSVFormat.java;654;721;0.0
39;org.apache.commons.csv$CSVFormat.print(File,Charset);org/apache/commons/csv/CSVFormat.java;1012;1032;0.0
39;org.apache.commons.csv$CSVFormat.withAutoFlush(boolean);org/apache/commons/csv/CSVFormat.java;1965;1978;0.0
39;org.apache.commons.csv$CSVPrinter.printComment(String);org/apache/commons/csv/CSVPrinter.java;141;184;0.0
