rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.language$Metaphone.encode(String);org/apache/commons/codec/language/Metaphone.java;371;379;0.4472135954999579
1;org.apache.commons.codec.language$Metaphone.metaphone(String);org/apache/commons/codec/language/Metaphone.java;71;313;0.4472135954999579
3;org.apache.commons.codec.language$Caverphone.encode(String);org/apache/commons/codec/language/Caverphone.java;161;169;0.31622776601683794
4;org.apache.commons.codec.language$Caverphone.caverphone(String);org/apache/commons/codec/language/Caverphone.java;44;140;0.2581988897471611
4;org.apache.commons.codec.language$RefinedSoundex.getMappingCode(char);org/apache/commons/codec/language/RefinedSoundex.java;131;145;0.2581988897471611
4;org.apache.commons.codec.language$RefinedSoundex.soundex(String);org/apache/commons/codec/language/RefinedSoundex.java;147;183;0.2581988897471611
4;org.apache.commons.codec.language$Soundex.map(char);org/apache/commons/codec/language/Soundex.java;202;217;0.2581988897471611
8;org.apache.commons.codec.language$RefinedSoundex.encode(String);org/apache/commons/codec/language/RefinedSoundex.java;120;129;0.22360679774997896
9;org.apache.commons.codec.language$Caverphone.Caverphone();org/apache/commons/codec/language/Caverphone.java;37;42;0.2
10;org.apache.commons.codec.language$SoundexUtils.clean(String);org/apache/commons/codec/language/SoundexUtils.java;32;56;0.18257418583505536
22;org.apache.commons.codec.language$DoubleMetaphone.doubleMetaphone(String);org/apache/commons/codec/language/DoubleMetaphone.java;68;76;0.0
22;org.apache.commons.codec.language$DoubleMetaphone.encode(String);org/apache/commons/codec/language/DoubleMetaphone.java;208;216;0.0
22;org.apache.commons.codec.language$DoubleMetaphone.handleS(String,DoubleMetaphoneResult,int,boolean);org/apache/commons/codec/language/DoubleMetaphone.java;609;660;0.0
