rank;signature;path;startLine;endLine;score
1;org.apache.commons.codec.language$Metaphone.encode(String);org/apache/commons/codec/language/Metaphone.java;371;379;1.0
2;org.apache.commons.codec.language$Metaphone.metaphone(String);org/apache/commons/codec/language/Metaphone.java;71;313;0.9994363021420518
3;org.apache.commons.codec.language$Caverphone.encode(String);org/apache/commons/codec/language/Caverphone.java;161;169;0.9988726042841037
4;org.apache.commons.codec.language$Caverphone.caverphone(String);org/apache/commons/codec/language/Caverphone.java;44;140;0.9983089064261556
5;org.apache.commons.codec.language$RefinedSoundex.getMappingCode(char);org/apache/commons/codec/language/RefinedSoundex.java;131;145;0.9644870349492672
6;org.apache.commons.codec.language$RefinedSoundex.soundex(String);org/apache/commons/codec/language/RefinedSoundex.java;147;183;0.963923337091319
7;org.apache.commons.codec.language$Soundex.map(char);org/apache/commons/codec/language/Soundex.java;202;217;0.9588500563697858
10;org.apache.commons.codec.language$DoubleMetaphone.encode(String);org/apache/commons/codec/language/DoubleMetaphone.java;208;216;0.9346110484780158
17;org.apache.commons.codec.language$DoubleMetaphone.doubleMetaphone(String);org/apache/commons/codec/language/DoubleMetaphone.java;68;76;0.9182638105975197
18;org.apache.commons.codec.language$RefinedSoundex.encode(String);org/apache/commons/codec/language/RefinedSoundex.java;120;129;0.9137542277339347
19;org.apache.commons.codec.language$SoundexUtils.clean(String);org/apache/commons/codec/language/SoundexUtils.java;32;56;0.910935738444194
43;org.apache.commons.codec.language$DoubleMetaphone.handleS(String,DoubleMetaphoneResult,int,boolean);org/apache/commons/codec/language/DoubleMetaphone.java;609;660;0.7959413754227734
156;org.apache.commons.codec.language$Caverphone.Caverphone();org/apache/commons/codec/language/Caverphone.java;37;42;0.3833145434047351
162;org.apache.commons.codec.net$BCodec.decode(Object);org/apache/commons/codec/net/BCodec.java;177;200;0.2649379932356257
165;org.apache.commons.codec.net$BCodec.BCodec(String);org/apache/commons/codec/net/BCodec.java;60;72;0.2593010146561443
199;org.apache.commons.codec.net$URLCodec.encodeUrl(BitSet,byte[]);org/apache/commons/codec/net/URLCodec.java;104;143;0.1262683201803833
201;org.apache.commons.codec.net$URLCodec.encode(byte[]);org/apache/commons/codec/net/URLCodec.java;185;194;0.10822998872604284
