rank;signature;path;startLine;endLine;score
1;matplotlib.figure$Figure.savefig(self,fname,transparent,**kwargs);matplotlib/figure.py;1967;2112;1.0
2;matplotlib.pyplot$colormaps();matplotlib/pyplot.py;1786;2030;0.988854571833742
3;matplotlib.figure$Figure.__setstate__(self,state);matplotlib/figure.py;1934;1959;0.9820357590942984
4;matplotlib.image$thumbnail(infile,thumbfile,scale,interpolation,preview);matplotlib/image.py;1609;1670;0.9691762510286965
5;matplotlib.pyplot$figure(num,figsize,dpi,facecolor,edgecolor,frameon,FigureClass,clear,**kwargs);matplotlib/pyplot.py;538;695;0.9643648436247144
36;matplotlib.axes._axes$Axes.vlines(self,x,ymin,ymax,colors,linestyles,label,**kwargs);matplotlib/axes/_axes.py;1197;1276;0.710290764776636
37;matplotlib.axes._axes$Axes.hlines(self,y,xmin,xmax,colors,linestyles,label,**kwargs);matplotlib/axes/_axes.py;1117;1195;0.706790770936968
45;matplotlib$rc_context(rc,fname);matplotlib/__init__.py;1063;1104;0.6710793632486716
294;matplotlib.pyplot$hlines(y,xmin,xmax,colors,linestyles,label,data,**kwargs);matplotlib/pyplot.py;2602;2609;0.352125851127044
310;matplotlib.pyplot$vlines(x,ymin,ymax,colors,linestyles,label,data,**kwargs);matplotlib/pyplot.py;2973;2980;0.3448248257760409
862;matplotlib.rcsetup$validate_color(s);matplotlib/rcsetup.py;360;382;0.1872040244847847
972;matplotlib.colors$is_color_like(c);matplotlib/colors.py;127;137;0.1720640892263849
1196;matplotlib.colors$same_color(c1,c2);matplotlib/colors.py;140;142;0.14837625200953541
1281;matplotlib.pyplot$close(fig);matplotlib/pyplot.py;777;816;0.13844650476175177
1445;matplotlib.collections$LineCollection.get_color(self);matplotlib/collections.py;1440;1441;0.1203057048696903
3273;matplotlib.pyplot$gca(**kwargs);matplotlib/pyplot.py;2261;2263;0.015095068765100457
3397;matplotlib.axes._base$_AxesBase.clear(self);matplotlib/axes/_base.py;1180;1182;0.0
