rank;signature;path;startLine;endLine;score
1;com.google.javascript.rhino$Node.checkTreeEquals(Node);com/google/javascript/rhino/Node.java;1362;1376;1.0
2;com.google.javascript.jscomp$Normalize.reportCodeChange(String);com/google/javascript/jscomp/Normalize.java;109;115;0.42640143271122083
2;com.google.javascript.jscomp.Normalize$DuplicateDeclarationHandler.onRedeclaration(Scope,String,Node,Node,Node,Node);com/google/javascript/jscomp/Normalize.java;632;683;0.42640143271122083
2;com.google.javascript.jscomp.Normalize$DuplicateDeclarationHandler.replaceVarWithAssignment(Node,Node,Node);com/google/javascript/jscomp/Normalize.java;685;729;0.42640143271122083
5;com.google.javascript.jscomp.parsing$JsDocInfoParser.parse();com/google/javascript/jscomp/parsing/JsDocInfoParser.java;130;874;0.3086066999241838
5;com.google.javascript.jscomp.parsing$JsDocInfoParser.parseSuppressTag(JsDocToken);com/google/javascript/jscomp/parsing/JsDocInfoParser.java;876;920;0.3086066999241838
5;com.google.javascript.rhino$JSDocInfo.setSuppressions(Set<String>);com/google/javascript/rhino/JSDocInfo.java;554;567;0.3086066999241838
5;com.google.javascript.rhino$JSDocInfoBuilder.recordSuppressions(Set<String>);com/google/javascript/rhino/JSDocInfoBuilder.java;337;347;0.3086066999241838
9;com.google.javascript.rhino$Node.propToString(int);com/google/javascript/rhino/Node.java;174;237;0.30151134457776363
9;com.google.javascript.rhino$Node.toString(StringBuilder,boolean,boolean,boolean);com/google/javascript/rhino/Node.java;923;1039;0.30151134457776363
16;com.google.javascript.jscomp$SyntacticScopeCreator.declareVar(String,Node,Node,Node,com.google.javascript.rhino.jstype.JSType,Node);com/google/javascript/jscomp/SyntacticScopeCreator.java;228;245;0.22086305214969307
21;com.google.javascript.jscomp$SyntacticScopeCreator.scanVars(Node,Node);com/google/javascript/jscomp/SyntacticScopeCreator.java;114;172;0.12126781251816648
22;com.google.javascript.jscomp$SyntacticScopeCreator.scanRoot(Node,Scope);com/google/javascript/jscomp/SyntacticScopeCreator.java;82;112;0.11624763874381928
93;com.google.javascript.jscomp$LineNumberCheck.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/LineNumberCheck.java;66;78;0.028116077855776665
560;com.google.javascript.rhino$Context.hasFeature(int);com/google/javascript/rhino/Context.java;960;1023;0.0
