Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,22650,11392,767,0.000875
Agent4LR-M1R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,22650,11392,767,0.001507
Agent4LR-M1R1-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,22650,11392,984,0.001941
Agent4LR-M1R1-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,22650,11392,1833,0.003639
Agent4LR-M1R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,22650,11392,767,0.004665
Agent4LR-M1R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,22482,12288,716,0.002899
Agent4LR-M1R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,22482,12288,716,0.003483
Agent4LR-M1R1-M2R2-M1R1,1.0,2.0,1,1,1,1,1,0.0,12080,1408,1673,0.005020
Agent4LR-M1R1-M2R3-M1R1,1.0,2.0,1,1,1,1,1,0.0,10215,1664,3370,0.007951
Agent4LR-M1R1-M3R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,17263,12544,714,0.008745
Agent4LR-M1R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,17263,10496,714,0.012082
Agent4LR-M2R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,29954,15872,1403,0.003140
Agent4LR-M2R1-M1R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,29954,17536,1403,0.003530
Agent4LR-M2R1-M2R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,29605,16768,1366,0.005643
Agent4LR-M2R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,29605,16768,1366,0.006360
Agent4LR-M2R1-M2R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,29605,16768,1493,0.006614
Agent4LR-M2R1-M2R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,29605,16768,1804,0.007236
Agent4LR-M2R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,29605,16768,1366,0.009946
Agent4LR-M2R1-M2R2-M2R1,1.0,2.0,1,1,1,1,1,0.0,14218,9088,1452,0.004414
Agent4LR-M2R1-M2R3-M2R1,1.0,2.0,1,1,1,1,1,0.0,17017,9984,4646,0.011300
Agent4LR-M2R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,9004,3328,1227,0.009371
Agent4LR-M2R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,9004,1664,1227,0.012317
Agent4LR-M2R2-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,18526,6144,1260,0.002840
Agent4LR-M2R2-M1R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,18526,6144,1425,0.003969
Agent4LR-M2R2-M1R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,18526,6144,1729,0.004577
Agent4LR-M2R2-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,18526,6144,1260,0.007633
Agent4LR-M2R2-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,23937,3072,1354,0.008001
Agent4LR-M2R2-M2R2-M2R2,1.0,2.0,1,1,1,1,1,0.0,8846,0,1589,0.005389
Agent4LR-M2R2-M2R2-M2R3,1.0,2.0,1,1,1,1,1,0.0,8846,0,2111,0.006433
Agent4LR-M2R2-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0,8846,1280,1362,0.005675
Agent4LR-M2R2-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,13369,7168,1238,0.012459
Agent4LR-M2R3-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,6291,0,592,0.001390
Agent4LR-M2R3-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,15780,4352,729,0.004424
Agent4LR-M2R3-M2R3-M2R3,1.0,2.0,1,1,1,1,1,0.0,7780,0,4914,0.011773
Agent4LR-M2R3-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,9773,2304,691,0.012342
Agent4LR-M3R1-M1R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,13194,4096,795,0.006938
Agent4LR-M3R1-M1R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,13194,4096,795,0.009989
Agent4LR-M3R1-M2R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,21062,7168,861,0.010511
Agent4LR-M3R1-M2R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,21062,8320,861,0.012199
Agent4LR-M3R1-M2R2-M3R1,1.0,2.0,1,1,1,1,1,0.0,8801,1536,814,0.009407
Agent4LR-M3R1-M2R3-M3R1,1.0,2.0,1,1,1,1,1,0.0,11068,1792,3122,0.014549
Agent4LR-M3R1-M3R1-M1R1,1.0,2.0,1,1,1,1,1,0.0,8782,3840,723,0.011282
Agent4LR-M3R1-M3R1-M2R1,1.0,2.0,1,1,1,1,1,0.0,8782,3840,723,0.011717
Agent4LR-M3R1-M3R1-M2R2,1.0,2.0,1,1,1,1,1,0.0,8782,3840,937,0.012145
Agent4LR-M3R1-M3R1-M2R3,1.0,2.0,1,1,1,1,1,0.0,8782,3840,1103,0.012477
Agent4LR-M3R1-M3R1-M3R1,1.0,2.0,1,1,1,1,1,0.0,8782,3840,723,0.013888
