rank;signature;path;startLine;endLine;score
1;pandas.core.indexes.datetimes$bdate_range(start,end,periods,freq,tz,normalize,name,weekmask,holidays,closed,**kwargs);pandas/core/indexes/datetimes.py;980;1079;1.0
2;pandas.core.reshape.pivot$crosstab(index,columns,values,rownames,colnames,aggfunc,margins,margins_name,dropna,normalize);pandas/core/reshape/pivot.py;466;624;0.8691230248779159
3;pandas.core.dtypes.cast$infer_dtype_from_scalar(val,pandas_dtype);pandas/core/dtypes/cast.py;657;731;0.7609184577324589
4;pandas.core.tools.datetimes$to_datetime(arg,errors,dayfirst,yearfirst,utc,format,exact,unit,infer_datetime_format,origin,cache);pandas/core/tools/datetimes.py;549;777;0.7116828868662753
5;pandas.core.indexes.base$Index.symmetric_difference(self,other,result_name,sort);pandas/core/indexes/base.py;2737;2816;0.7112253712791444
22;pandas.core.indexes.datetimelike$DatetimeTimedeltaMixin.intersection(self,other,sort);pandas/core/indexes/datetimelike.py;652;731;0.6244662566867292
53;pandas._testing$raise_assert_detail(obj,message,left,right,diff,index_values);pandas/_testing.py;891;918;0.5392419190209082
655;pandas.core.indexes.datetimes$DatetimeIndex.__reduce__(self);pandas/core/indexes/datetimes.py;293;300;0.22713553546997747
1020;pandas.tseries.offsets$generate_range(start,end,periods,offset);pandas/tseries/offsets.py;2706;2783;0.1544249956624557
1336;pandas.core.indexes.datetimes$DatetimeIndex.inferred_type(self);pandas/core/indexes/datetimes.py;716;720;0.12150065184632478
1505;pandas.core.indexes.datetimes$DatetimeIndex._mpl_repr(self);pandas/core/indexes/datetimes.py;325;327;0.1092863494881895
1605;pandas.tseries.offsets$BusinessDay.apply(self,other);pandas/tseries/offsets.py;583;621;0.0968354645839681
3166;pandas._testing$assert_attr_equal(attr,left,right,obj);pandas/_testing.py;726;768;0.0
3166;pandas.tseries.offsets$DateOffset.is_anchored(self);pandas/tseries/offsets.py;364;367;0.0
