corpus_id;path;startLine;endLine
com.fasterxml.jackson.databind$AnnotationIntrospector.findSerializationType(Annotated);com/fasterxml/jackson/databind/AnnotationIntrospector.java;743;757
com.fasterxml.jackson.databind$AnnotationIntrospector.refineSerializationType(MapperConfig<?>,Annotated,JavaType);com/fasterxml/jackson/databind/AnnotationIntrospector.java;789;896
com.fasterxml.jackson.databind$JsonMappingException.toString();com/fasterxml/jackson/databind/JsonMappingException.java;494;498
com.fasterxml.jackson.databind$ObjectMapper.getTypeFactory();com/fasterxml/jackson/databind/ObjectMapper.java;746;749
com.fasterxml.jackson.databind$ObjectMapper.ObjectMapper(JsonFactory,DefaultSerializerProvider,DefaultDeserializationContext);com/fasterxml/jackson/databind/ObjectMapper.java;505;560
com.fasterxml.jackson.databind$ObjectWriter.writeValueAsString(Object);com/fasterxml/jackson/databind/ObjectWriter.java;986;1008
com.fasterxml.jackson.databind$ObjectWriter._configAndWriteValue(JsonGenerator,Object);com/fasterxml/jackson/databind/ObjectWriter.java;1116;1145
com.fasterxml.jackson.databind$SerializerProvider._createUntypedSerializer(JavaType);com/fasterxml/jackson/databind/SerializerProvider.java;1202;1217
com.fasterxml.jackson.databind.deser.DefaultDeserializationContext$Impl.Impl(DeserializerFactory);com/fasterxml/jackson/databind/deser/DefaultDeserializationContext.java;318;324
com.fasterxml.jackson.databind.introspect$JacksonAnnotationIntrospector.findSerializationType(Annotated);com/fasterxml/jackson/databind/introspect/JacksonAnnotationIntrospector.java;734;740
com.fasterxml.jackson.databind.ser$BeanPropertyWriter.depositSchemaProperty(ObjectNode,SerializerProvider);com/fasterxml/jackson/databind/ser/BeanPropertyWriter.java;791;820
com.fasterxml.jackson.databind.ser$BeanSerializerFactory.withConfig(SerializerFactoryConfig);com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java;81;105
com.fasterxml.jackson.databind.ser$BeanSerializerFactory.constructBeanSerializer(SerializerProvider,BeanDescription);com/fasterxml/jackson/databind/ser/BeanSerializerFactory.java;367;469
com.fasterxml.jackson.databind.ser$DefaultSerializerProvider.generateJsonSchema(Class<?>);com/fasterxml/jackson/databind/ser/DefaultSerializerProvider.java;363;390
com.fasterxml.jackson.databind.ser.std$AsArraySerializerBase.getSchema(SerializerProvider,Type);com/fasterxml/jackson/databind/ser/std/AsArraySerializerBase.java;274;296
com.fasterxml.jackson.databind.ser.std$ObjectArraySerializer.getSchema(SerializerProvider,Type);com/fasterxml/jackson/databind/ser/std/ObjectArraySerializer.java;347;370
com.fasterxml.jackson.databind.type$TypeBase.findSuperType(Class<?>);com/fasterxml/jackson/databind/type/TypeBase.java;131;154
com.fasterxml.jackson.databind.type$TypeFactory.withClassLoader(ClassLoader);com/fasterxml/jackson/databind/type/TypeFactory.java;172;174
com.fasterxml.jackson.databind.type$TypeFactory.constructGeneralizedType(JavaType,Class<?>);com/fasterxml/jackson/databind/type/TypeFactory.java;461;491
