Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,9047,0,463,0.000638
Agent4LR-M1R1-M1R1-M2R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,9047,0,463,0.001202
Agent4LR-M1R1-M1R1-M2R2,2.0,2.0,0,1,1,1,1,0.07692307692307693,9047,0,585,0.001446
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9047,0,728,0.001732
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9047,0,463,0.004023
Agent4LR-M1R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,9047,2432,449,0.001757
Agent4LR-M1R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,9047,2432,449,0.001895
Agent4LR-M1R1-M2R2-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,9726,0,654,0.002457
Agent4LR-M1R1-M2R3-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,16634,1664,4167,0.010933
Agent4LR-M1R1-M3R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,22936,4224,572,0.019816
Agent4LR-M1R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,22936,5248,572,0.024178
Agent4LR-M2R1-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,26894,2688,549,0.002021
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,26894,2688,549,0.002959
Agent4LR-M2R1-M2R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,9406,0,369,0.002541
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,9406,2304,369,0.002571
Agent4LR-M2R1-M2R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,9406,0,516,0.003384
Agent4LR-M2R1-M2R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,9406,0,875,0.004102
Agent4LR-M2R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,9406,0,369,0.005831
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,9406,0,896,0.004144
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,8727,2304,2045,0.005753
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8727,2048,382,0.006734
Agent4LR-M2R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8727,3072,382,0.008323
Agent4LR-M2R2-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,10632,0,399,0.001249
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8862,0,335,0.002886
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,16017,0,929,0.005862
Agent4LR-M2R2-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,8183,1024,363,0.009917
Agent4LR-M2R3-M1R1-M1R1,2.0,2.0,0,1,1,1,1,0.07692307692307693,6414,0,796,0.001948
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,8023,0,804,0.003614
Agent4LR-M2R3-M2R3-M2R3,1.0,1.0,1,1,1,1,1,0.0,15098,0,5474,0.014722
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21144,10368,941,0.017634
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,7884,0,661,0.007213
Agent4LR-M3R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,7884,0,661,0.010734
Agent4LR-M3R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,10662,0,697,0.009522
Agent4LR-M3R1-M2R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10662,2304,697,0.009985
Agent4LR-M3R1-M2R2-M3R1,1.0,1.0,1,1,1,1,1,0.0,10662,2560,1255,0.010813
Agent4LR-M3R1-M2R3-M3R1,1.0,1.0,1,1,1,1,1,0.0,10662,2560,3211,0.014725
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,10662,0,698,0.016642
Agent4LR-M3R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,10662,0,698,0.017253
Agent4LR-M3R1-M3R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,10662,0,820,0.017496
Agent4LR-M3R1-M3R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,10662,0,1422,0.018701
Agent4LR-M3R1-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,10662,2560,698,0.017427
