rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVFormat.isLineBreak(char);org/apache/commons/csv/CSVFormat.java;321;331;0.9942418426103646
2;org.apache.commons.csv$CSVFormat.isLineBreak(Character);org/apache/commons/csv/CSVFormat.java;333;343;0.9932821497120922
3;org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,Object[],String[],boolean,boolean,boolean);org/apache/commons/csv/CSVFormat.java;381;435;0.9923224568138196
4;org.apache.commons.csv$CSVFormat.toStringArray(Object[]);org/apache/commons/csv/CSVFormat.java;437;447;0.9769673704414588
5;org.apache.commons.csv$CSVPrinter.printAndQuote(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;193;298;0.9760076775431862
6;org.apache.commons.csv$CSVPrinter.print(Object);org/apache/commons/csv/CSVPrinter.java;114;132;0.9750479846449136
7;org.apache.commons.csv$CSVFormat.withNullString(String);org/apache/commons/csv/CSVFormat.java;1160;1179;0.9731285988483686
8;org.apache.commons.csv$CSVFormat.withQuoteMode(QuoteMode);org/apache/commons/csv/CSVFormat.java;1212;1224;0.972168905950096
9;org.apache.commons.csv$CSVFormat.getRecordSeparator();org/apache/commons/csv/CSVFormat.java;653;660;0.9712092130518234
10;org.apache.commons.csv$CSVFormat.getNullString();org/apache/commons/csv/CSVFormat.java;619;633;0.9702495201535508
12;org.apache.commons.csv$CSVPrinter.printRecord(Object);org/apache/commons/csv/CSVPrinter.java;379;397;0.9606525911708254
13;org.apache.commons.csv$CSVPrinter.print(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;134;148;0.9577735124760077
16;org.apache.commons.csv$CSVFormat.equals(Object);org/apache/commons/csv/CSVFormat.java;449;516;0.9414587332053743
17;org.apache.commons.csv$CSVFormat.format(Object);org/apache/commons/csv/CSVFormat.java;518;534;0.9174664107485605
19;org.apache.commons.csv$CSVPrinter.println();org/apache/commons/csv/CSVPrinter.java;345;357;0.9126679462571977
21;org.apache.commons.csv$CSVFormat.withAllowMissingColumnNames(boolean);org/apache/commons/csv/CSVFormat.java;1071;1083;0.9078694817658349
34;org.apache.commons.csv$CSVPrinter.CSVPrinter(Appendable,CSVFormat);org/apache/commons/csv/CSVPrinter.java;45;79;0.8752399232245681
41;org.apache.commons.csv$CSVFormat.withHeader(ResultSetMetaData);org/apache/commons/csv/CSVFormat.java;1000;1037;0.8618042226487524
82;org.apache.commons.csv$CSVPrinter.printAndEscape(CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;150;187;0.6871401151631478
83;org.apache.commons.csv$CSVPrinter.printComment(String);org/apache/commons/csv/CSVPrinter.java;300;343;0.6439539347408829
