rank;signature;path;startLine;endLine;score
1;org.apache.commons.csv$CSVPrinter.CSVPrinter(Appendable,CSVFormat);org/apache/commons/csv/CSVPrinter.java;45;79;1.0
2;org.apache.commons.csv$CSVFormat.withHeader(ResultSetMetaData);org/apache/commons/csv/CSVFormat.java;1000;1037;0.9327193542811911
3;org.apache.commons.csv$CSVFormat.format(Object);org/apache/commons/csv/CSVFormat.java;518;534;0.8150398608270213
4;org.apache.commons.csv$CSVFormat.CSVFormat(char,Character,QuoteMode,Character,Character,boolean,boolean,String,String,Object[],String[],boolean,boolean,boolean);org/apache/commons/csv/CSVFormat.java;381;435;0.763086102236454
4;org.apache.commons.csv$CSVFormat.equals(Object);org/apache/commons/csv/CSVFormat.java;449;516;0.763086102236454
4;org.apache.commons.csv$CSVFormat.withAllowMissingColumnNames(boolean);org/apache/commons/csv/CSVFormat.java;1071;1083;0.763086102236454
4;org.apache.commons.csv$CSVFormat.withNullString(String);org/apache/commons/csv/CSVFormat.java;1160;1179;0.763086102236454
4;org.apache.commons.csv$CSVFormat.withQuoteMode(QuoteMode);org/apache/commons/csv/CSVFormat.java;1212;1224;0.763086102236454
20;org.apache.commons.csv$CSVPrinter.print(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;134;148;0.7524145891607509
21;org.apache.commons.csv$CSVPrinter.printAndQuote(Object,CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;193;298;0.7297690434284299
26;org.apache.commons.csv$CSVPrinter.printAndEscape(CharSequence,int,int);org/apache/commons/csv/CSVPrinter.java;150;187;0.6033700342543544
44;org.apache.commons.csv$CSVPrinter.print(Object);org/apache/commons/csv/CSVPrinter.java;114;132;0.33431452176357485
44;org.apache.commons.csv$CSVPrinter.printComment(String);org/apache/commons/csv/CSVPrinter.java;300;343;0.33431452176357485
64;org.apache.commons.csv$CSVPrinter.println();org/apache/commons/csv/CSVPrinter.java;345;357;0.22617274559762673
75;org.apache.commons.csv$CSVFormat.getNullString();org/apache/commons/csv/CSVFormat.java;619;633;0.12639900917407548
75;org.apache.commons.csv$CSVFormat.getRecordSeparator();org/apache/commons/csv/CSVFormat.java;653;660;0.12639900917407548
75;org.apache.commons.csv$CSVFormat.toStringArray(Object[]);org/apache/commons/csv/CSVFormat.java;437;447;0.12639900917407548
95;org.apache.commons.csv$CSVPrinter.printRecord(Object);org/apache/commons/csv/CSVPrinter.java;379;397;0.10814177616594811
99;org.apache.commons.csv$CSVFormat.isLineBreak(Character);org/apache/commons/csv/CSVFormat.java;333;343;0.05484302497786797
107;org.apache.commons.csv$CSVFormat.isLineBreak(char);org/apache/commons/csv/CSVFormat.java;321;331;0.0
