corpus_id;path;startLine;endLine
org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;88;145
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;517;603
org.jsoup.helper.W3CDom$W3CBuilder.head(org.jsoup.nodes.Node,int);org/jsoup/helper/W3CDom.java;84;114
org.jsoup.nodes$Comment.Comment(String,String);org/jsoup/nodes/Comment.java;10;18
org.jsoup.nodes$Element.tagName();org/jsoup/nodes/Element.java;59;66
org.jsoup.nodes$Element.textNodes();org/jsoup/nodes/Element.java;209;232
org.jsoup.nodes$Element.select(String);org/jsoup/nodes/Element.java;252;274
org.jsoup.nodes$Element.getAllElements();org/jsoup/nodes/Element.java;857;864
org.jsoup.nodes$Entities.escape(StringBuilder,String,Document.OutputSettings,boolean,boolean,boolean);org/jsoup/nodes/Entities.java;79;155
org.jsoup.nodes$Node.childNodes();org/jsoup/nodes/Node.java;198;205
org.jsoup.parser$CharacterReader.nextIndexOf(char);org/jsoup/parser/CharacterReader.java;65;77
org.jsoup.parser$CharacterReader.consumeTo(char);org/jsoup/parser/CharacterReader.java;103;112
org.jsoup.parser$CharacterReader.matchesLetter();org/jsoup/parser/CharacterReader.java;296;301
org.jsoup.parser$HtmlTreeBuilder.insert(Token.Comment);org/jsoup/parser/HtmlTreeBuilder.java;224;227
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;79;90
org.jsoup.parser$Tokeniser.read();org/jsoup/parser/Tokeniser.java;43;66
org.jsoup.parser$Tokeniser.emit(String);org/jsoup/parser/Tokeniser.java;86;98
org.jsoup.parser$Tokeniser.emit(char);org/jsoup/parser/Tokeniser.java;104;106
org.jsoup.parser$Tokeniser.error(TokeniserState);org/jsoup/parser/Tokeniser.java;230;233
org.jsoup.safety.Cleaner$CleaningVisitor.head(Node,int);org/jsoup/safety/Cleaner.java;85;110
org.jsoup.select$Elements.text();org/jsoup/select/Elements.java;177;193
