corpus_id;path;startLine;endLine
org.apache.commons.collections$BeanMap.put(Object,Object);org/apache/commons/collections/BeanMap.java;352;388
org.apache.commons.collections$BeanMap.initialise();org/apache/commons/collections/BeanMap.java;599;630
org.apache.commons.collections$BufferUtils.BufferUtils();org/apache/commons/collections/BufferUtils.java;43;47
org.apache.commons.collections$ExtendedProperties.interpolate(String);org/apache/commons/collections/ExtendedProperties.java;208;217
org.apache.commons.collections$ExtendedProperties.interpolateHelper(String,List);org/apache/commons/collections/ExtendedProperties.java;219;302
org.apache.commons.collections$ExtendedProperties.escape(String);org/apache/commons/collections/ExtendedProperties.java;304;317
org.apache.commons.collections$ExtendedProperties.unescape(String);org/apache/commons/collections/ExtendedProperties.java;319;332
org.apache.commons.collections$ExtendedProperties.countPreceding(String,int,char);org/apache/commons/collections/ExtendedProperties.java;334;346
org.apache.commons.collections$ExtendedProperties.getProperty(String);org/apache/commons/collections/ExtendedProperties.java;641;661
org.apache.commons.collections$ExtendedProperties.addProperty(String,Object);org/apache/commons/collections/ExtendedProperties.java;663;702
org.apache.commons.collections$ExtendedProperties.addPropertyInternal(String,Object);org/apache/commons/collections/ExtendedProperties.java;719;751
org.apache.commons.collections$ExtendedProperties.setProperty(String,Object);org/apache/commons/collections/ExtendedProperties.java;753;764
org.apache.commons.collections$ExtendedProperties.combine(ExtendedProperties);org/apache/commons/collections/ExtendedProperties.java;813;826
org.apache.commons.collections$ExtendedProperties.clearProperty(String);org/apache/commons/collections/ExtendedProperties.java;828;845
org.apache.commons.collections$ExtendedProperties.subset(String);org/apache/commons/collections/ExtendedProperties.java;878;926
org.apache.commons.collections$ExtendedProperties.getProperties(String);org/apache/commons/collections/ExtendedProperties.java;982;995
org.apache.commons.collections$ExtendedProperties.getProperties(String,Properties);org/apache/commons/collections/ExtendedProperties.java;997;1028
org.apache.commons.collections$ExtendedProperties.convertProperties(Properties);org/apache/commons/collections/ExtendedProperties.java;1706;1728
