rank;signature;path;startLine;endLine;score
1;org.joda.time$Partial.Partial(DateTimeFieldType[],int[],Chronology);org/joda/time/Partial.java;178;251;1.0
2;org.joda.time$Partial.Partial(DateTimeFieldType,int);org/joda/time/Partial.java;129;140;0.9998034591194969
3;org.joda.time$Partial.Partial(DateTimeFieldType,int,Chronology);org/joda/time/Partial.java;142;162;0.999754323899371
4;org.joda.time$Partial.getFieldType(int);org/joda/time/Partial.java;338;347;0.999312106918239
5;org.joda.time$Partial.getField(int,Chronology);org/joda/time/Partial.java;326;336;0.9987716194968553
8;org.joda.time$Partial.with(DateTimeFieldType,int);org/joda/time/Partial.java;414;476;0.9984768081761006
9;org.joda.time.base$AbstractPartial.indexOf(DateTimeFieldType);org/joda/time/base/AbstractPartial.java;163;176;0.9977889150943396
330;org.joda.time$DateTimeZone.getDefault();org/joda/time/DateTimeZone.java;121;163;0.9467865566037735
517;org.joda.time$DateTimeZone.getAvailableIDs();org/joda/time/DateTimeZone.java;396;403;0.9136694182389937
667;org.joda.time$Partial.without(DateTimeFieldType);org/joda/time/Partial.java;478;500;0.8889544025157232
1329;org.joda.time$DateMidnight.DateMidnight();org/joda/time/DateMidnight.java;156;165;0.7948113207547169
1330;org.joda.time$DateMidnight.DateMidnight(DateTimeZone);org/joda/time/DateMidnight.java;167;179;0.7947621855345912
1331;org.joda.time$DateMidnight.DateMidnight(Chronology);org/joda/time/DateMidnight.java;181;194;0.7946639150943396
1335;org.joda.time$DateMidnight.DateMidnight(Object);org/joda/time/DateMidnight.java;238;257;0.7942708333333334
1337;org.joda.time$DateMidnight.DateMidnight(Object,Chronology);org/joda/time/DateMidnight.java;284;304;0.7940742924528302
2766;org.joda.time.field$UnsupportedDurationField.compareTo(DurationField);org/joda/time/field/UnsupportedDurationField.java;221;228;0.34615762578616355
3108;org.joda.time.DurationFieldType$StandardDurationFieldType.getField(Chronology);org/joda/time/DurationFieldType.java;281;313;0.09605935534591195
3109;org.joda.time.DateTimeFieldType$StandardDateTimeFieldType.getRangeDurationType();org/joda/time/DateTimeFieldType.java;455;458;0.09581367924528301
