corpus_id;path;startLine;endLine
org.apache.commons.math$ConvergenceException.ConvergenceException(Localizable,Object);org/apache/commons/math/ConvergenceException.java;54;63
org.apache.commons.math$MathException.getMessage(Locale);org/apache/commons/math/MathException.java;160;172
org.apache.commons.math$MathException.getLocalizedMessage();org/apache/commons/math/MathException.java;180;184
org.apache.commons.math$MathException.MathException(Localizable,Object);org/apache/commons/math/MathException.java;76;87
org.apache.commons.math.distribution$NormalDistributionImpl.cumulativeProbability(double);org/apache/commons/math/distribution/NormalDistributionImpl.java;115;138
org.apache.commons.math.ode.nonstiff.AdamsMoultonIntegrator$Corrector.start(int,int,int,int,int,int);org/apache/commons/math/ode/nonstiff/AdamsMoultonIntegrator.java;408;412
org.apache.commons.math.random$RandomDataImpl.nextInversionDeviate(IntegerDistribution);org/apache/commons/math/random/RandomDataImpl.java;907;924
org.apache.commons.math.special$Erf.erf(double);org/apache/commons/math/special/Erf.java;36;56
org.apache.commons.math.special$Gamma.regularizedGammaP(double,double,double,int);org/apache/commons/math/special/Gamma.java;132;197
org.apache.commons.math.special$Gamma.regularizedGammaQ(double,double);org/apache/commons/math/special/Gamma.java;199;211
org.apache.commons.math.stat.inference$ChiSquareTestImpl.chiSquareTest(double[],long[]);org/apache/commons/math/stat/inference/ChiSquareTestImpl.java;103;120
org.apache.commons.math.stat.inference$ChiSquareTestImpl.chiSquareTest(long[][]);org/apache/commons/math/stat/inference/ChiSquareTestImpl.java;182;194
org.apache.commons.math.stat.inference$ChiSquareTestImpl.chiSquareTestDataSetsComparison(long[],long[]);org/apache/commons/math/stat/inference/ChiSquareTestImpl.java;285;298
org.apache.commons.math.stat.inference$TTestImpl.tTest(double,double,double,double);org/apache/commons/math/stat/inference/TTestImpl.java;929;944
org.apache.commons.math.util$ContinuedFraction.evaluate(double);org/apache/commons/math/util/ContinuedFraction.java;68;76
org.apache.commons.math.util$ContinuedFraction.evaluate(double,double,int);org/apache/commons/math/util/ContinuedFraction.java;100;207
org.apache.commons.math.util$FastMath.exp(double,double,double[]);org/apache/commons/math/util/FastMath.java;624;746
org.apache.commons.math.util$FastMath.max(double,double);org/apache/commons/math/util/FastMath.java;3485;3492
