rank;signature;path;startLine;endLine;score
1;org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;34;54;1.0
2;org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;703;799;0.7401570063603117
3;org.jsoup.helper$DataUtil.parseInputStream(InputStream,String,String,Parser);org/jsoup/helper/DataUtil.java;95;175;0.5989414026099191
4;org.jsoup.examples$Wikipedia.main(String[]);org/jsoup/examples/Wikipedia.java;14;22;0.5239694606664281
5;org.jsoup.helper$W3CDom.convert(org.jsoup.nodes.Document,Document);org/jsoup/helper/W3CDom.java;51;64;0.476700945722157
18;org.jsoup.parser$HtmlTreeBuilder.inSpecificScope(String[],String[],String[]);org/jsoup/parser/HtmlTreeBuilder.java;469;486;0.38529667723271577
30;org.jsoup.parser$HtmlTreeBuilder.parseFragment(String,Element,String,Parser);org/jsoup/parser/HtmlTreeBuilder.java;82;131;0.2975128573173709
31;org.jsoup.nodes.Document$OutputSettings.prepareEncoder();org/jsoup/nodes/Document.java;444;450;0.2967411122140851
33;org.jsoup.parser$Parser.parseBodyFragment(String,String);org/jsoup/parser/Parser.java;155;175;0.288396971273862
59;org.jsoup$Jsoup.parse(InputStream,String,String);org/jsoup/Jsoup.java;106;119;0.23322784224218113
62;org.jsoup.parser$Parser.parseFragment(String,Element,String);org/jsoup/parser/Parser.java;110;123;0.23107525173785146
67;org.jsoup.parser$HtmlTreeBuilder.resetInsertionMode();org/jsoup/parser/HtmlTreeBuilder.java;412;459;0.2202759583670603
97;org.jsoup$Jsoup.parse(String,String,Parser);org/jsoup/Jsoup.java;34;46;0.16706355033441414
129;org.jsoup.nodes$Node.doClone(Node);org/jsoup/nodes/Node.java;678;695;0.14946482000956252
136;org.jsoup.nodes$Node.outerHtml();org/jsoup/nodes/Node.java;562;572;0.14493337872945455
166;org.jsoup.nodes$Element.html(String);org/jsoup/nodes/Element.java;1412;1422;0.13518182626548608
300;org.jsoup.nodes$Node.remove();org/jsoup/nodes/Node.java;272;278;0.08509413210157413
492;org.jsoup.nodes$Document.quirksMode(QuirksMode);org/jsoup/nodes/Document.java;575;578;0.04386855637841799
498;org.jsoup.nodes$Element.accumulateParents(Element,Elements);org/jsoup/nodes/Element.java;233;239;0.03631671886129183
498;org.jsoup.nodes$Element.parents();org/jsoup/nodes/Element.java;223;231;0.03631671886129183
