rank;signature;path;startLine;endLine;score
1;com.google.javascript.jscomp$ProcessClosurePrimitives.visit(NodeTraversal,Node,Node);com/google/javascript/jscomp/ProcessClosurePrimitives.java;175;266;1.0
2;com.google.javascript.jscomp$CrossModuleCodeMotion.processReference(NodeTraversal,NamedInfo,String);com/google/javascript/jscomp/CrossModuleCodeMotion.java;230;427;0.9504705650928458
3;com.google.javascript.jscomp.TypedScopeCreator$GlobalScopeBuilder.checkForTypedef(NodeTraversal,Node,JSDocInfo);com/google/javascript/jscomp/TypedScopeCreator.java;1810;1844;0.945245569766693
4;com.google.javascript.jscomp.VariableReferenceCheck$ReferenceCheckingBehavior.checkVar(NodeTraversal,Var,List<Reference>);com/google/javascript/jscomp/VariableReferenceCheck.java;98;197;0.9124313423320549
5;com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.defineSlot(Node,Node,String,JSType,boolean);com/google/javascript/jscomp/TypedScopeCreator.java;1085;1234;0.8357214633976768
6;com.google.javascript.jscomp.Normalize$DuplicateDeclarationHandler.onRedeclaration(Scope,String,Node,CompilerInput);com/google/javascript/jscomp/Normalize.java;708;766;0.8039099039504795
185;com.google.javascript.rhino$JSDocInfo.getTypedefType();com/google/javascript/rhino/JSDocInfo.java;1094;1099;0.4839257780802123
465;com.google.javascript.jscomp.TypedScopeCreator$DiscoverEnumsAndTypedefs.identifyNameNode(Node,Node,JSDocInfo);com/google/javascript/jscomp/TypedScopeCreator.java;376;387;0.3639570678033254
505;com.google.javascript.jscomp.TypedScopeCreator$AbstractScopeBuilder.resolveStubDeclarations();com/google/javascript/jscomp/TypedScopeCreator.java;1664;1698;0.35246425884654164
1214;com.google.javascript.rhino.jstype$JSTypeRegistry.overwriteDeclaredType(String,JSType);com/google/javascript/rhino/jstype/JSTypeRegistry.java;840;847;0.23304366308723146
1334;com.google.javascript.jscomp$Compiler.optimize();com/google/javascript/jscomp/Compiler.java;1838;1855;0.21581813380757203
2222;com.google.javascript.rhino.jstype$NamedType.isEquivalentTo(JSType);com/google/javascript/rhino/jstype/NamedType.java;175;197;0.15488779742317144
2490;com.google.javascript.jscomp$Compiler.getState();com/google/javascript/jscomp/Compiler.java;2258;2274;0.138764063618309
3868;com.google.javascript.jscomp$Compiler.processDefines();com/google/javascript/jscomp/Compiler.java;1867;1877;0.07077917150021898
4414;com.google.javascript.rhino$Node.toStringTreeImpl();com/google/javascript/rhino/Node.java;1014;1022;0.03868862899643893
4497;com.google.javascript.rhino$Node.toStringTree();com/google/javascript/rhino/Node.java;1010;1012;0.03533988663591904
4565;com.google.javascript.jscomp$SourceFile.toString();com/google/javascript/jscomp/SourceFile.java;301;304;0.03244642256905545
4657;com.google.javascript.rhino$Node.appendStringTree(Appendable);com/google/javascript/rhino/Node.java;1024;1026;0.03153596050522038
5324;com.google.javascript.jscomp$Compiler.disableThreads();com/google/javascript/jscomp/Compiler.java;594;600;0.0
5324;com.google.javascript.jscomp$Compiler.normalize();com/google/javascript/jscomp/Compiler.java;1895;1900;0.0
