corpus_id;path;startLine;endLine
org.jsoup.examples$HtmlToPlainText.main(String);org/jsoup/examples/HtmlToPlainText.java;25;35
org.jsoup.helper$DataUtil.load(File,String,String);org/jsoup/helper/DataUtil.java;24;42
org.jsoup.helper$DataUtil.parseByteData(ByteBuffer,String,String,Parser);org/jsoup/helper/DataUtil.java;73;103
org.jsoup.helper$HttpConnection.connect(String);org/jsoup/helper/HttpConnection.java;23;27
org.jsoup.helper$Validate.notNull(Object);org/jsoup/helper/Validate.java;10;17
org.jsoup.helper$Validate.notNull(Object,String);org/jsoup/helper/Validate.java;19;27
org.jsoup.helper$Validate.notEmpty(String);org/jsoup/helper/Validate.java;86;93
org.jsoup.nodes$Document.body();org/jsoup/nodes/Document.java;54;60
org.jsoup.nodes$Document.Document(String);org/jsoup/nodes/Document.java;20;28
org.jsoup.nodes.Document$OutputSettings.OutputSettings();org/jsoup/nodes/Document.java;214;214
org.jsoup.nodes$Element.children();org/jsoup/nodes/Element.java;177;193
org.jsoup.nodes$Element.Element(Tag,String,Attributes);org/jsoup/nodes/Element.java;28;42
org.jsoup.nodes$Element.Element(Tag,String);org/jsoup/nodes/Element.java;44;54
org.jsoup.nodes$Node.Node(String,Attributes);org/jsoup/nodes/Node.java;26;38
org.jsoup.parser$HtmlTreeBuilder.isSpecial(Element);org/jsoup/parser/HtmlTreeBuilder.java;517;529
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;15;35
org.jsoup.parser$ParseErrorList.noTracking();org/jsoup/parser/ParseErrorList.java;27;29
org.jsoup.parser$ParseErrorList.ParseErrorList(int,int);org/jsoup/parser/ParseErrorList.java;14;17
org.jsoup.select$Elements.select(String);org/jsoup/select/Elements.java;394;401
