Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,,,0,0,0,0,0,,8843,0,1070,0.000870
Agent4LR-M1R1-M1R1-M2R1,,,0,0,0,0,0,,8843,0,1070,0.001528
Agent4LR-M1R1-M1R1-M2R2,,,0,0,0,0,0,,8843,0,1177,0.001742
Agent4LR-M1R1-M1R1-M2R3,,,0,0,0,0,0,,8843,0,1944,0.003276
Agent4LR-M1R1-M1R1-M3R1,,,0,0,0,0,0,,8843,0,1070,0.004815
Agent4LR-M1R1-M2R1-M1R1,,,0,0,0,0,0,,50860,6400,1194,0.009973
Agent4LR-M1R1-M2R1-M2R1,,,0,0,0,0,0,,50860,9088,1194,0.011327
Agent4LR-M1R1-M2R2-M1R1,,,0,0,0,0,0,,31745,4352,2343,0.008067
Agent4LR-M1R1-M2R3-M1R1,,,0,0,0,0,0,,50463,8832,9863,0.026689
Agent4LR-M1R1-M3R1-M1R1,,,0,0,0,0,0,,25500,3456,1142,0.018994
Agent4LR-M1R1-M3R1-M3R1,,,0,0,0,0,0,,25500,6144,1142,0.025996
Agent4LR-M2R1-M1R1-M1R1,,,0,0,0,0,0,,10250,0,350,0.001197
Agent4LR-M2R1-M1R1-M2R1,,,0,0,0,0,0,,10250,0,336,0.001826
Agent4LR-M2R1-M2R1-M1R1,,,0,0,0,0,0,,46266,11264,416,0.008132
Agent4LR-M2R1-M2R1-M2R1,,,0,0,0,0,0,,46266,19456,416,0.008021
Agent4LR-M2R1-M2R1-M2R2,,,0,0,0,0,0,,46266,11264,520,0.010072
Agent4LR-M2R1-M2R1-M2R3,,,0,0,0,0,0,,46266,11264,1954,0.012940
Agent4LR-M2R1-M2R1-M3R1,,,0,0,0,0,0,,46266,11264,416,0.018522
Agent4LR-M2R1-M2R2-M2R1,,,0,0,0,0,0,,37832,11520,726,0.008318
Agent4LR-M2R1-M2R3-M2R1,,,0,0,0,0,0,,46266,8192,7122,0.023967
Agent4LR-M2R1-M3R1-M2R1,,,0,0,0,0,0,,46266,28928,472,0.025658
Agent4LR-M2R1-M3R1-M3R1,,,0,0,0,0,0,,46266,29312,472,0.026857
Agent4LR-M2R2-M1R1-M1R1,,,0,0,0,0,0,,10148,0,422,0.001313
Agent4LR-M2R2-M2R1-M2R1,,,0,0,0,0,0,,38726,0,502,0.010686
Agent4LR-M2R2-M2R2-M2R2,,,0,0,0,0,0,,35272,0,913,0.010644
Agent4LR-M2R2-M3R1-M3R1,,,0,0,0,0,0,,38726,17280,531,0.031093
Agent4LR-M2R3-M1R1-M1R1,,,0,0,0,0,0,,6938,0,1127,0.002620
Agent4LR-M2R3-M2R1-M2R1,,,0,0,0,0,0,,47015,13184,1243,0.011273
Agent4LR-M2R3-M2R3-M2R3,,,0,0,0,0,0,,29410,0,3966,0.015284
Agent4LR-M2R3-M3R1-M3R1,,,0,0,0,0,0,,47015,5504,1271,0.056175
Agent4LR-M3R1-M1R1-M1R1,,,0,0,0,0,0,,16844,0,812,0.008386
Agent4LR-M3R1-M1R1-M3R1,,,0,0,0,0,0,,16844,0,812,0.013813
Agent4LR-M3R1-M2R1-M2R1,,,0,0,0,0,0,,62365,11008,858,0.020846
Agent4LR-M3R1-M2R1-M3R1,,,0,0,0,0,0,,62365,11008,858,0.030983
Agent4LR-M3R1-M2R2-M3R1,,,0,0,0,0,0,,49477,9472,1974,0.027329
Agent4LR-M3R1-M2R3-M3R1,,,0,0,0,0,0,,59511,14592,4859,0.034726
Agent4LR-M3R1-M3R1-M1R1,,,0,0,0,0,0,,42065,11392,884,0.037721
Agent4LR-M3R1-M3R1-M2R1,,,0,0,0,0,0,,42065,11392,884,0.039535
Agent4LR-M3R1-M3R1-M2R2,,,0,0,0,0,0,,42065,11392,984,0.039735
Agent4LR-M3R1-M3R1-M2R3,,,0,0,0,0,0,,42065,11392,1414,0.040595
Agent4LR-M3R1-M3R1-M3R1,,,0,0,0,0,0,,42065,11392,884,0.048605
