rank;signature;path;startLine;endLine;score
1;org.apache.commons.compress.archivers$ArchiveStreamFactory.createArchiveInputStream(InputStream);org/apache/commons/compress/archivers/ArchiveStreamFactory.java;255;340;1.0
2;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.getNextTarEntry();org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;212;294;0.8870768912736225
3;org.apache.commons.compress.archivers.tar$TarArchiveSparseEntry.TarArchiveSparseEntry(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveSparseEntry.java;47;58;0.8692502335203067
4;org.apache.commons.compress.archivers.tar$TarArchiveInputStream.applyPaxHeadersToCurrentEntry(Map<String,String>);org/apache/commons/compress/archivers/tar/TarArchiveInputStream.java;449;486;0.8303178875955125
5;org.apache.commons.compress.archivers.tar$TarArchiveOutputStream.addPaxHeadersForBigNumbers(Map<String,String>,TarArchiveEntry);org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java;566;584;0.8024240019312211
27;org.apache.commons.compress.archivers.tar$TarArchiveEntry.equals(Object);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;338;351;0.6805995673839469
37;org.apache.commons.compress.archivers.tar$TarUtils.parseOctal(byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;81;153;0.6686962136466309
51;org.apache.commons.compress.archivers.tar$TarArchiveEntry.parseTarHeader(byte[]);org/apache/commons/compress/archivers/tar/TarArchiveEntry.java;910;927;0.6180072237041627
62;org.apache.commons.compress.archivers.tar$TarUtils.TarUtils();org/apache/commons/compress/archivers/tar/TarUtils.java;77;79;0.5068553085198417
89;org.apache.commons.compress.archivers.tar$TarUtils.exceptionMessage(byte[],int,int,int,byte);org/apache/commons/compress/archivers/tar/TarUtils.java;241;255;0.37669420059230635
516;org.apache.commons.compress.archivers.tar$TarUtils.formatBigIntegerBinary(long,byte[],int,int,boolean);org/apache/commons/compress/archivers/tar/TarUtils.java;518;531;0.08100480491133084
561;org.apache.commons.compress.archivers.tar$TarUtils.formatCheckSumOctalBytes(long,byte[],int,int);org/apache/commons/compress/archivers/tar/TarUtils.java;533;556;0.07237937594051765
886;org.apache.commons.compress.archivers.zip$ZipEncodingHelper.getZipEncoding(String);org/apache/commons/compress/archivers/zip/ZipEncodingHelper.java;203;235;0.005588838145304391
980;org.apache.commons.compress.archivers.tar$TarUtils.computeCheckSum(byte[]);org/apache/commons/compress/archivers/tar/TarUtils.java;558;572;0.0
980;org.apache.commons.compress.archivers.zip$FallbackZipEncoding.FallbackZipEncoding(String);org/apache/commons/compress/archivers/zip/FallbackZipEncoding.java;54;62;0.0
980;org.apache.commons.compress.archivers.zip$ZipEncodingHelper.isUTF8(String);org/apache/commons/compress/archivers/zip/ZipEncodingHelper.java;237;257;0.0
980;org.apache.commons.compress.archivers.zip.ZipEncodingHelper$SimpleEncodingHolder.SimpleEncodingHolder(char[]);org/apache/commons/compress/archivers/zip/ZipEncodingHelper.java;45;54;0.0
