corpus_id;path;startLine;endLine
org.jsoup$Jsoup.parse(String);org/jsoup/Jsoup.java;48;59
org.jsoup.helper$HttpConnection.ignoreHttpErrors(boolean);org/jsoup/helper/HttpConnection.java;181;184
org.jsoup.helper.HttpConnection$Base.header(String);org/jsoup/helper/HttpConnection.java;358;367
org.jsoup.helper.HttpConnection$Response.execute(Connection.Request,Response);org/jsoup/helper/HttpConnection.java;709;802
org.jsoup.helper.HttpConnection$Response.writePost(Connection.Request,OutputStream,String);org/jsoup/helper/HttpConnection.java;1072;1122
org.jsoup.parser$HtmlTreeBuilder.process(Token);org/jsoup/parser/HtmlTreeBuilder.java;134;138
org.jsoup.parser$HtmlTreeBuilder.process(Token,HtmlTreeBuilderState);org/jsoup/parser/HtmlTreeBuilder.java;140;143
org.jsoup.parser$HtmlTreeBuilder.transition(HtmlTreeBuilderState);org/jsoup/parser/HtmlTreeBuilder.java;145;147
org.jsoup.parser$HtmlTreeBuilder.error(HtmlTreeBuilderState);org/jsoup/parser/HtmlTreeBuilder.java;193;196
org.jsoup.parser$HtmlTreeBuilder.insertStartTag(String);org/jsoup/parser/HtmlTreeBuilder.java;214;218
org.jsoup.parser$HtmlTreeBuilder.inSpecificScope(String,String[],String[]);org/jsoup/parser/HtmlTreeBuilder.java;461;464
org.jsoup.parser$HtmlTreeBuilder.inSpecificScope(String[],String[],String[]);org/jsoup/parser/HtmlTreeBuilder.java;466;486
org.jsoup.parser$HtmlTreeBuilder.inButtonScope(String);org/jsoup/parser/HtmlTreeBuilder.java;506;508
org.jsoup.parser$HtmlTreeBuilderState.process(Token,HtmlTreeBuilder);org/jsoup/parser/HtmlTreeBuilderState.java;18;40
org.jsoup.parser$HtmlTreeBuilderState.isWhitespace(Token);org/jsoup/parser/HtmlTreeBuilderState.java;1473;1479
org.jsoup.parser$HtmlTreeBuilderState.isWhitespace(String);org/jsoup/parser/HtmlTreeBuilderState.java;1481;1489
org.jsoup.parser$ParseErrorList.canAddError();org/jsoup/parser/ParseErrorList.java;19;21
org.jsoup.parser$Parser.parse(String,String);org/jsoup/parser/Parser.java;97;108
org.jsoup.parser$TreeBuilder.processStartTag(String);org/jsoup/parser/TreeBuilder.java;62;67
