Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5698,0,594,0.000522
Agent4LR-M1R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,5698,0,594,0.000947
Agent4LR-M1R1-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,5698,0,912,0.001584
Agent4LR-M1R1-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,5698,0,1814,0.003387
Agent4LR-M1R1-M1R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,5698,0,594,0.003073
Agent4LR-M1R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,19073,0,732,0.004660
Agent4LR-M1R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,19073,0,732,0.005297
Agent4LR-M1R1-M2R2-M1R1,1.0,1.0,1,1,1,1,1,0.0,8373,2048,822,0.002181
Agent4LR-M1R1-M2R3-M1R1,1.0,1.0,1,1,1,1,1,0.0,15916,7168,2626,0.006479
Agent4LR-M1R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,16144,11264,738,0.008241
Agent4LR-M1R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,16144,8832,738,0.012013
Agent4LR-M2R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5152,1024,411,0.001014
Agent4LR-M2R1-M1R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,5152,1024,411,0.001402
Agent4LR-M2R1-M2R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,23910,4352,593,0.005505
Agent4LR-M2R1-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,23910,4352,593,0.006184
Agent4LR-M2R1-M2R1-M2R2,2.0,2.0,0,1,1,1,1,0.06666666666666667,23910,4352,1002,0.007002
Agent4LR-M2R1-M2R1-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,23910,4352,1871,0.008740
Agent4LR-M2R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,23910,4352,593,0.009578
Agent4LR-M2R1-M2R2-M2R1,1.0,1.0,1,1,1,1,1,0.0,23704,9984,984,0.005648
Agent4LR-M2R1-M2R3-M2R1,1.0,1.0,1,1,1,1,1,0.0,9948,1664,1899,0.005911
Agent4LR-M2R1-M3R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,15005,7808,555,0.010975
Agent4LR-M2R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,15005,6144,555,0.014182
Agent4LR-M2R2-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,11445,1536,548,0.001427
Agent4LR-M2R2-M1R1-M2R2,1.0,1.0,1,1,1,1,1,0.0,11445,1536,685,0.002226
Agent4LR-M2R2-M1R1-M2R3,1.0,1.0,1,1,1,1,1,0.0,11445,1536,1376,0.003608
Agent4LR-M2R2-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,11445,1536,548,0.004577
Agent4LR-M2R2-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,24393,5248,658,0.006233
Agent4LR-M2R2-M2R2-M2R2,1.0,1.0,1,1,1,1,1,0.0,13456,0,1377,0.006118
Agent4LR-M2R2-M2R2-M2R3,1.0,1.0,1,1,1,1,1,0.0,13456,1664,2589,0.008168
Agent4LR-M2R2-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,13456,1664,1077,0.006305
Agent4LR-M2R2-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,17398,8576,634,0.014884
Agent4LR-M2R3-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,11967,1408,2285,0.004968
Agent4LR-M2R3-M2R1-M2R1,1.0,1.0,1,1,1,1,1,0.0,27062,0,2367,0.011500
Agent4LR-M2R3-M2R3-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,20411,3072,5394,0.015200
Agent4LR-M2R3-M3R1-M3R1,1.0,1.0,1,1,1,1,1,0.0,21136,12416,2393,0.018754
Agent4LR-M3R1-M1R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,5977,0,686,0.007068
Agent4LR-M3R1-M1R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,5977,0,686,0.009729
Agent4LR-M3R1-M2R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,31975,0,876,0.015158
Agent4LR-M3R1-M2R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,31975,1664,876,0.017526
Agent4LR-M3R1-M2R2-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,8745,2048,933,0.009852
Agent4LR-M3R1-M2R3-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,17060,7680,3268,0.015800
Agent4LR-M3R1-M3R1-M1R1,1.0,1.0,1,1,1,1,1,0.0,19590,9728,852,0.020008
Agent4LR-M3R1-M3R1-M2R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,19590,8064,852,0.020731
Agent4LR-M3R1-M3R1-M2R2,2.0,2.0,0,1,1,1,1,0.06666666666666667,19590,8064,1103,0.021233
Agent4LR-M3R1-M3R1-M2R3,2.0,2.0,0,1,1,1,1,0.06666666666666667,19590,8064,1336,0.021700
Agent4LR-M3R1-M3R1-M3R1,2.0,2.0,0,1,1,1,1,0.06666666666666667,19590,8064,852,0.023935
