rank;signature;path;startLine;endLine;score
1;pandas.tseries.offsets$DateOffset._repr_attrs(self);pandas/tseries/offsets.py;388;401;0.9090909090909091
2;pandas._config.config$CallableDynamicDoc.__call__(self,*args,**kwds);pandas/_config/config.py;232;233;0.5458363904912633
2;pandas._config.config$_get_deprecated_option(key);pandas/_config/config.py;571;584;0.5458363904912633
2;pandas._config.config$_get_option(pat,silent);pandas/_config/config.py;104;109;0.5458363904912633
2;pandas._config.config$_get_root(key);pandas/_config/config.py;557;562;0.5458363904912633
2;pandas._config.config$_get_single_key(pat,silent);pandas/_config/config.py;86;101;0.5458363904912633
2;pandas._config.config$_select_options(pat);pandas/_config/config.py;539;554;0.5458363904912633
41;pandas.core.arrays.datetimes$DatetimeArray.tz_localize(self,tz,ambiguous,nonexistent);pandas/core/arrays/datetimes.py;810;976;0.10488797766104736
44;pandas.core.indexes.datetimes$date_range(start,end,periods,freq,tz,normalize,name,closed,**kwargs);pandas/core/indexes/datetimes.py;817;977;0.09950373139777957
70;pandas.core.arrays.datetimelike$DatetimeLikeArrayMixin._validate_frequency(cls,index,freq,**kwargs);pandas/core/arrays/datetimelike.py;1059;1099;0.0
70;pandas.core.dtypes.cast$maybe_cast_to_datetime(value,dtype,errors);pandas/core/dtypes/cast.py;1315;1446;0.0
70;pandas.core.indexes.datetimes$DatetimeIndex.__new__(cls,data,freq,tz,normalize,closed,ambiguous,dayfirst,yearfirst,dtype,copy,name);pandas/core/indexes/datetimes.py;225;262;0.0
70;pandas.core.indexes.datetimes$DatetimeIndex._mpl_repr(self);pandas/core/indexes/datetimes.py;325;327;0.0
70;pandas.core.indexes.datetimes$bdate_range(start,end,periods,freq,tz,normalize,name,weekmask,holidays,closed,**kwargs);pandas/core/indexes/datetimes.py;980;1079;0.0
