Method,FR,AR,Top1,Top2,Top3,Top4,Top5,WE,InputTokens,CachedTokens,OutputTokens,CostUSD
Agent4LR-M1R1-M1R1-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,30732,8192,1145,0.001589
Agent4LR-M1R1-M1R1-M2R1,2.0,6.333333333333333,0,1,1,1,1,0.5882352941176471,30732,8192,1145,0.002444
Agent4LR-M1R1-M1R1-M2R2,2.0,9.333333333333334,0,1,1,1,1,0.5882352941176471,30732,8192,1538,0.003230
Agent4LR-M1R1-M1R1-M2R3,3.0,9.666666666666666,0,0,1,1,1,0.5882352941176471,30732,8192,1783,0.003720
Agent4LR-M1R1-M1R1-M3R1,2.0,6.333333333333333,0,1,1,1,1,0.5882352941176471,30732,8192,1145,0.006721
Agent4LR-M1R1-M2R1-M1R1,2.0,6.666666666666667,0,1,1,1,1,0.5882352941176471,32323,4352,1064,0.006881
Agent4LR-M1R1-M2R1-M2R1,3.0,7.0,0,0,1,1,1,0.5882352941176471,32323,4352,1064,0.007771
Agent4LR-M1R1-M2R2-M1R1,2.0,3.3333333333333335,0,1,1,1,1,0.11764705882352941,31027,20480,1112,0.003480
Agent4LR-M1R1-M2R3-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,31942,20352,3480,0.008488
Agent4LR-M1R1-M3R1-M1R1,4.0,10.0,0,0,0,1,1,0.5882352941176471,17594,12416,1051,0.008450
Agent4LR-M1R1-M3R1-M3R1,2.0,6.333333333333333,0,1,1,1,1,0.5882352941176471,17594,10112,1051,0.012374
Agent4LR-M2R1-M1R1-M1R1,1.0,5.666666666666667,1,1,1,1,1,0.5882352941176471,16469,1152,566,0.001698
Agent4LR-M2R1-M1R1-M2R1,2.0,6.666666666666667,0,1,1,1,1,0.5882352941176471,16469,1152,566,0.002344
Agent4LR-M2R1-M2R1-M1R1,1.0,6.0,1,1,1,1,1,0.5882352941176471,24576,0,604,0.006637
Agent4LR-M2R1-M2R1-M2R1,2.0,3.6666666666666665,0,1,1,1,1,0.11764705882352941,24576,0,604,0.007352
Agent4LR-M2R1-M2R1-M2R2,1.0,6.0,1,1,1,1,1,0.5882352941176471,24576,0,964,0.008072
Agent4LR-M2R1-M2R1-M2R3,2.0,6.333333333333333,0,1,1,1,1,0.5882352941176471,24576,0,1469,0.009082
Agent4LR-M2R1-M2R1-M3R1,1.0,6.0,1,1,1,1,1,0.5882352941176471,24576,0,604,0.010928
Agent4LR-M2R1-M2R2-M2R1,2.0,6.0,0,1,1,1,1,0.5882352941176471,20925,4864,799,0.005735
Agent4LR-M2R1-M2R3-M2R1,2.0,6.0,0,1,1,1,1,0.5882352941176471,24840,9600,3635,0.011320
Agent4LR-M2R1-M3R1-M2R1,2.0,6.0,0,1,1,1,1,0.5882352941176471,16914,4992,602,0.015092
Agent4LR-M2R1-M3R1-M3R1,1.0,3.3333333333333335,1,1,1,1,1,0.11764705882352941,16914,4992,602,0.018021
Agent4LR-M2R2-M1R1-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,5795,0,742,0.001781
Agent4LR-M2R2-M1R1-M2R2,2.0,9.333333333333334,0,1,1,1,1,0.5882352941176471,5795,0,979,0.002668
Agent4LR-M2R2-M1R1-M2R3,3.0,9.666666666666666,0,0,1,1,1,0.5882352941176471,5795,0,1132,0.002974
Agent4LR-M2R2-M1R1-M3R1,2.0,3.6666666666666665,0,1,1,1,1,0.11764705882352941,5795,0,742,0.004256
Agent4LR-M2R2-M2R1-M2R1,2.0,6.333333333333333,0,1,1,1,1,0.5882352941176471,28591,4608,913,0.007937
Agent4LR-M2R2-M2R2-M2R2,2.0,9.333333333333334,0,1,1,1,1,0.5882352941176471,28096,9344,1234,0.007390
Agent4LR-M2R2-M2R2-M2R3,2.0,6.0,0,1,1,1,1,0.5882352941176471,28096,9344,1839,0.008600
Agent4LR-M2R2-M2R2-M3R1,1.0,3.3333333333333335,1,1,1,1,1,0.11764705882352941,28096,9344,989,0.010435
Agent4LR-M2R2-M3R1-M3R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,18097,9216,908,0.015359
Agent4LR-M2R3-M1R1-M1R1,3.0,6.666666666666667,0,0,1,1,1,0.5882352941176471,28120,12288,703,0.001803
Agent4LR-M2R3-M2R1-M2R1,2.0,6.333333333333333,0,1,1,1,1,0.5882352941176471,21043,0,602,0.006465
Agent4LR-M2R3-M2R3-M2R3,2.0,3.6666666666666665,0,1,1,1,1,0.11764705882352941,14714,1664,3524,0.010352
Agent4LR-M2R3-M3R1-M3R1,1.0,6.0,1,1,1,1,1,0.5882352941176471,14101,5632,628,0.013948
Agent4LR-M3R1-M1R1-M1R1,1.0,5.666666666666667,1,1,1,1,1,0.5882352941176471,33477,17792,1050,0.008756
Agent4LR-M3R1-M1R1-M3R1,1.0,3.3333333333333335,1,1,1,1,1,0.11764705882352941,33477,17792,1050,0.013940
Agent4LR-M3R1-M2R1-M2R1,2.0,3.3333333333333335,0,1,1,1,1,0.11764705882352941,33076,4352,952,0.015480
Agent4LR-M3R1-M2R1-M3R1,1.0,3.3333333333333335,1,1,1,1,1,0.11764705882352941,33076,7168,952,0.016634
Agent4LR-M3R1-M2R2-M3R1,1.0,6.0,1,1,1,1,1,0.5882352941176471,52105,17280,995,0.032199
Agent4LR-M3R1-M2R3-M3R1,2.0,6.333333333333333,0,1,1,1,1,0.5882352941176471,16216,8192,1827,0.013678
Agent4LR-M3R1-M3R1-M1R1,4.0,7.333333333333333,0,0,0,1,1,0.5882352941176471,16031,7424,925,0.017445
Agent4LR-M3R1-M3R1-M2R1,1.0,6.0,1,1,1,1,1,0.5882352941176471,16031,7424,925,0.018027
Agent4LR-M3R1-M3R1-M2R2,1.0,6.0,1,1,1,1,1,0.5882352941176471,16031,7424,1085,0.018347
Agent4LR-M3R1-M3R1-M2R3,1.0,6.0,1,1,1,1,1,0.5882352941176471,16031,7424,1491,0.019159
Agent4LR-M3R1-M3R1-M3R1,1.0,3.3333333333333335,1,1,1,1,1,0.11764705882352941,16031,7424,925,0.020937
