corpus_id;path;startLine;endLine
org.apache.commons.lang$StringUtils.isEmpty(String);org/apache/commons/lang/StringUtils.java;172;192
org.apache.commons.lang$StringUtils.isNotEmpty(String);org/apache/commons/lang/StringUtils.java;194;210
org.apache.commons.lang$StringUtils.isBlank(String);org/apache/commons/lang/StringUtils.java;212;238
org.apache.commons.lang$StringUtils.isNotBlank(String);org/apache/commons/lang/StringUtils.java;240;258
org.apache.commons.lang$StringUtils.trim(String);org/apache/commons/lang/StringUtils.java;285;310
org.apache.commons.lang$StringUtils.indexOf(String,String,int);org/apache/commons/lang/StringUtils.java;819;859
org.apache.commons.lang$StringUtils.replaceEach(String,String[],String[],boolean,int);org/apache/commons/lang/StringUtils.java;3611;3785
org.apache.commons.lang$StringUtils.uncapitalize(String);org/apache/commons/lang/StringUtils.java;4843;4872
org.apache.commons.lang$StringUtils.swapCase(String);org/apache/commons/lang/StringUtils.java;4887;4934
org.apache.commons.lang$StringUtils.defaultString(String);org/apache/commons/lang/StringUtils.java;5262;5280
org.apache.commons.lang$StringUtils.abbreviate(String,int);org/apache/commons/lang/StringUtils.java;5414;5448
org.apache.commons.lang$StringUtils.abbreviate(String,int,int);org/apache/commons/lang/StringUtils.java;5450;5511
org.apache.commons.lang$StringUtils.StringUtils();org/apache/commons/lang/StringUtils.java;158;168
org.apache.commons.lang$WordUtils.capitalizeFully(String,char[]);org/apache/commons/lang/WordUtils.java;323;356
org.apache.commons.lang$WordUtils.uncapitalize(String);org/apache/commons/lang/WordUtils.java;359;378
org.apache.commons.lang$WordUtils.swapCase(String);org/apache/commons/lang/WordUtils.java;430;482
org.apache.commons.lang$WordUtils.abbreviate(String,int,int,String);org/apache/commons/lang/WordUtils.java;585;642
